"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"2833787077","Dryocosmus kuriphilus Yasumatsu, 1951",5.75,50.9,"osiic",2019,4,25,"2019-04-25T00:00:00","Netherlands"
"2840973194","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2019,4,14,"2019-04-14T00:00:00","Netherlands"
"2841244853","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.35,"osiic",2019,4,24,"2019-04-24T00:00:00","Netherlands"
"2844280892","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51.3,"osiic",2019,4,25,"2019-04-25T00:00:00","Netherlands"
"2844437366","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2019,4,16,"2019-04-16T00:00:00","Netherlands"
"2856685327","Dryocosmus kuriphilus Yasumatsu, 1951",-8.230003,40.303201,"cdround",2019,4,21,"2019-04-21T13:08:09","Portugal"
"3039355404","Dryocosmus kuriphilus Yasumatsu, 1951",-82.606942,35.499128,"cdround",2019,4,29,"2019-04-29T17:04:24","United States of America"
"3466154925","Dryocosmus kuriphilus Yasumatsu, 1951",2.752536,49.03781,"cdround",2019,4,30,"2019-04-30T15:44:00","France"
"2242825054","Dryocosmus kuriphilus Yasumatsu, 1951",8.346107,44.335633,"cdround",2019,5,4,"2019-05-04T10:58:53","Italy"
"2243019528","Dryocosmus kuriphilus Yasumatsu, 1951",-81.402701,41.166852,"cdround",2019,5,16,"2019-05-16T19:13:55","United States of America"
"2247788145","Dryocosmus kuriphilus Yasumatsu, 1951",6.835556,51.259014,"cdround,gass84",2019,5,22,"2019-05-22T00:00:00","Germany"
"2247788191","Dryocosmus kuriphilus Yasumatsu, 1951",8.149657,49.44751,"cdround,gass84",2019,5,26,"2019-05-26T00:00:00","Germany"
"2251880562","Dryocosmus kuriphilus Yasumatsu, 1951",8.338057,44.306834,"cdround",2019,5,25,"2019-05-25T14:36:13","Italy"
"2269214389","Dryocosmus kuriphilus Yasumatsu, 1951",9.199325,48.900345,"cdround",2019,5,12,"2019-05-12T12:42:00","Germany"
"2269218758","Dryocosmus kuriphilus Yasumatsu, 1951",0.315421,51.164763,"",2019,5,21,"2019-05-21T10:27:34","United Kingdom of Great Britain and Northern Ireland"
"2422031741","Dryocosmus kuriphilus Yasumatsu, 1951",15.577663,45.859262,"cdround,cudc,gass84",2019,5,26,"2019-05-26T00:00:00","Slovenia"
"2422031936","Dryocosmus kuriphilus Yasumatsu, 1951",14.478325,46.064141,"cdround,cudc,gass84",2019,5,20,"2019-05-20T00:00:00","Slovenia"
"2422031954","Dryocosmus kuriphilus Yasumatsu, 1951",14.474897,46.065754,"cdround,cudc,gass84",2019,5,20,"2019-05-20T00:00:00","Slovenia"
"2451715003","Dryocosmus kuriphilus Yasumatsu, 1951",-76.276353,38.794647,"cdround",2019,5,25,"2019-05-25T11:11:00","United States of America"
"2619928415","Dryocosmus kuriphilus Yasumatsu, 1951",-77.859352,40.819324,"cdround",2019,5,31,"2019-05-31T13:36:31","United States of America"
"2626274459","Dryocosmus kuriphilus Yasumatsu, 1951",-0.180825,51.508013,"cdround",2019,5,25,"2019-05-25T14:24:07","United Kingdom of Great Britain and Northern Ireland"
"2833947818","Dryocosmus kuriphilus Yasumatsu, 1951",6.902661,51.437184,"cdround,osiic",2019,5,24,"2019-05-24T00:00:00","Germany"
"2836888985","Dryocosmus kuriphilus Yasumatsu, 1951",5.15,52.05,"osiic",2019,5,27,"2019-05-27T00:00:00","Netherlands"
"2836918064","Dryocosmus kuriphilus Yasumatsu, 1951",6.894985,51.431952,"cdround,osiic",2019,5,26,"2019-05-26T00:00:00","Germany"
"2837119182","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.35,"osiic",2019,5,18,"2019-05-18T00:00:00","Netherlands"
"2837291035","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,50.8,"osiic",2019,5,30,"2019-05-30T00:00:00","Netherlands"
"2837548410","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,50.9,"osiic",2019,5,18,"2019-05-18T00:00:00","Netherlands"
"2841234711","Dryocosmus kuriphilus Yasumatsu, 1951",4.35,51.4,"osiic",2019,5,15,"2019-05-15T00:00:00","Netherlands"
"2841234935","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,50.9,"osiic",2019,5,18,"2019-05-18T00:00:00","Netherlands"
"2841337130","Dryocosmus kuriphilus Yasumatsu, 1951",4.35,51.4,"osiic",2019,5,16,"2019-05-16T00:00:00","Netherlands"
"2841439662","Dryocosmus kuriphilus Yasumatsu, 1951",6.65,52.05,"osiic",2019,5,10,"2019-05-10T00:00:00","Netherlands"
"2841631351","Dryocosmus kuriphilus Yasumatsu, 1951",6.75,51.9,"osiic",2019,5,18,"2019-05-18T00:00:00","Netherlands"
"2841645900","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2019,5,31,"2019-05-31T00:00:00","Netherlands"
"2842457192","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.8,"osiic",2019,5,22,"2019-05-22T00:00:00","Netherlands"
"2842622360","Dryocosmus kuriphilus Yasumatsu, 1951",6.75,51.9,"osiic",2019,5,18,"2019-05-18T00:00:00","Netherlands"
"2842711996","Dryocosmus kuriphilus Yasumatsu, 1951",6.75,51.9,"osiic",2019,5,20,"2019-05-20T00:00:00","Netherlands"
"2843989140","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2019,5,1,"2019-05-01T00:00:00","Netherlands"
"2850569390","Dryocosmus kuriphilus Yasumatsu, 1951",2.353954,44.720188,"cdround",2019,5,26,"2019-05-26T15:32:00","France"
"2850594379","Dryocosmus kuriphilus Yasumatsu, 1951",8.535196,45.943024,"cdround",2019,5,10,"2019-05-10T15:37:04","Italy"
"3039147437","Dryocosmus kuriphilus Yasumatsu, 1951",3.516485,51.136516,"cdround",2019,5,3,"2019-05-03T15:15:00","Belgium"
"3715864034","Dryocosmus kuriphilus Yasumatsu, 1951",6.173376,51.308423,"cdround,osiic",2019,5,12,"2019-05-12T00:00:00","Germany"
"3725347960","Dryocosmus kuriphilus Yasumatsu, 1951",3.636696,44.078652,"cdround,osiic",2019,5,11,"2019-05-11T00:00:00","France"
"2273632314","Dryocosmus kuriphilus Yasumatsu, 1951",8.73926,49.443924,"cdround,gass84",2019,6,27,"2019-06-27T00:00:00","Germany"
"2294432534","Dryocosmus kuriphilus Yasumatsu, 1951",-81.544871,40.843426,"cdround",2019,6,28,"2019-06-28T13:10:13","United States of America"
"2422031824","Dryocosmus kuriphilus Yasumatsu, 1951",13.425887,46.256164,"cdround,cudc,gass84",2019,6,13,"2019-06-13T00:00:00","Slovenia"
"2422032091","Dryocosmus kuriphilus Yasumatsu, 1951",13.42589,46.251494,"cdround,cudc,gass84",2019,6,6,"2019-06-06T00:00:00","Slovenia"
"2620101350","Dryocosmus kuriphilus Yasumatsu, 1951",-73.093658,40.912308,"cdround",2019,6,27,"2019-06-27T17:48:00","United States of America"
"2823336336","Dryocosmus kuriphilus Yasumatsu, 1951",-73.083625,40.911269,"cdround",2019,6,16,"2019-06-16T15:06:00","United States of America"
"2833892263","Dryocosmus kuriphilus Yasumatsu, 1951",4.95,51.75,"osiic",2019,6,9,"2019-06-09T00:00:00","Netherlands"
"2834187217","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.7,"osiic",2019,6,27,"2019-06-27T00:00:00","Netherlands"
"2834349421","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51.95,"osiic",2019,6,30,"2019-06-30T00:00:00","Netherlands"
"2836841026","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51.95,"osiic",2019,6,5,"2019-06-05T00:00:00","Netherlands"
"2837547371","Dryocosmus kuriphilus Yasumatsu, 1951",-7.518175,40.373798,"cdround,osiic",2019,6,16,"2019-06-16T00:00:00","Portugal"
"2838429215","Dryocosmus kuriphilus Yasumatsu, 1951",6.05,51.2,"osiic",2019,6,24,"2019-06-24T00:00:00","Netherlands"
"2841520100","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,52.1,"osiic",2019,6,26,"2019-06-26T00:00:00","Netherlands"
"2842383925","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2019,6,16,"2019-06-16T00:00:00","Netherlands"
"2842517151","Dryocosmus kuriphilus Yasumatsu, 1951",6.05,51.35,"osiic",2019,6,23,"2019-06-23T00:00:00","Netherlands"
"2844733965","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51.95,"osiic",2019,6,5,"2019-06-05T00:00:00","Netherlands"
"2845180329","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.95,"osiic",2019,6,5,"2019-06-05T00:00:00","Netherlands"
"2850527383","Dryocosmus kuriphilus Yasumatsu, 1951",9.133813,45.780267,"cdround",2019,6,8,"2019-06-08T11:58:25","Italy"
"2850955396","Dryocosmus kuriphilus Yasumatsu, 1951",8.966893,45.703751,"cdround",2019,6,2,"2019-06-02T15:20:04","Italy"
"2850979397","Dryocosmus kuriphilus Yasumatsu, 1951",8.967965,45.703866,"cdround",2019,6,2,"2019-06-02T15:18:42","Italy"
"2856522331","Dryocosmus kuriphilus Yasumatsu, 1951",-7.11809,42.625046,"cdround",2019,6,15,"2019-06-15T17:04:52","Spain"
"2882994330","Dryocosmus kuriphilus Yasumatsu, 1951",-0.050414,51.561478,"cdround",2019,6,1,"2019-06-01T15:12:55","United Kingdom of Great Britain and Northern Ireland"
"2883123325","Dryocosmus kuriphilus Yasumatsu, 1951",0.021765,51.568815,"cdround",2019,6,1,"2019-06-01T09:31:01","United Kingdom of Great Britain and Northern Ireland"
"2883123328","Dryocosmus kuriphilus Yasumatsu, 1951",-0.000511,51.479338,"cdround",2019,6,9,"2019-06-09T15:26:21","United Kingdom of Great Britain and Northern Ireland"
"2980956344","Dryocosmus kuriphilus Yasumatsu, 1951",-81.305565,41.175465,"cdround",2019,6,14,"2019-06-14T15:27:58","United States of America"
"3039256420","Dryocosmus kuriphilus Yasumatsu, 1951",-0.694362,51.532447,"cdround",2019,6,16,"2019-06-16T11:38:00","United Kingdom of Great Britain and Northern Ireland"
"3466442566","Dryocosmus kuriphilus Yasumatsu, 1951",1.752295,49.097169,"cdround",2019,6,29,"2019-06-29T18:38:00","France"
"2422031876","Dryocosmus kuriphilus Yasumatsu, 1951",13.418697,46.266241,"cdround,cudc,gass84",2019,7,12,"2019-07-12T00:00:00","Slovenia"
"2634219424","Dryocosmus kuriphilus Yasumatsu, 1951",-81.674347,40.799887,"cdround",2019,7,27,"2019-07-27T19:32:16","United States of America"
"2833898215","Dryocosmus kuriphilus Yasumatsu, 1951",4.45,51.45,"osiic",2019,7,11,"2019-07-11T00:00:00","Netherlands"
"2834282039","Dryocosmus kuriphilus Yasumatsu, 1951",-0.297634,51.476002,"cdround,osiic",2019,7,17,"2019-07-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2834375514","Dryocosmus kuriphilus Yasumatsu, 1951",5.35,52.15,"osiic",2019,7,19,"2019-07-19T00:00:00","Netherlands"
"2834445752","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,52.1,"osiic",2019,7,7,"2019-07-07T00:00:00","Netherlands"
"2836077013","Dryocosmus kuriphilus Yasumatsu, 1951",5.2,51.55,"osiic",2019,7,16,"2019-07-16T00:00:00","Netherlands"
"2836921999","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,52.1,"osiic",2019,7,7,"2019-07-07T00:00:00","Netherlands"
"2836990388","Dryocosmus kuriphilus Yasumatsu, 1951",5.4,51.45,"osiic",2019,7,3,"2019-07-03T00:00:00","Netherlands"
"2837085688","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.7,"osiic",2019,7,15,"2019-07-15T00:00:00","Netherlands"
"2838597953","Dryocosmus kuriphilus Yasumatsu, 1951",4.45,51.45,"osiic",2019,7,31,"2019-07-31T00:00:00","Netherlands"
"2841775941","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2019,7,9,"2019-07-09T00:00:00","Netherlands"
"2841874785","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,52.1,"osiic",2019,7,7,"2019-07-07T00:00:00","Netherlands"
"2841947389","Dryocosmus kuriphilus Yasumatsu, 1951",5.75,51.65,"osiic",2019,7,21,"2019-07-21T00:00:00","Netherlands"
"2841961523","Dryocosmus kuriphilus Yasumatsu, 1951",7.014889,51.489436,"cdround,osiic",2019,7,3,"2019-07-03T00:00:00","Germany"
"2842064771","Dryocosmus kuriphilus Yasumatsu, 1951",6.170377,51.307529,"cdround,osiic",2019,7,7,"2019-07-07T00:00:00","Germany"
"2842627768","Dryocosmus kuriphilus Yasumatsu, 1951",5.4,51.45,"osiic",2019,7,4,"2019-07-04T00:00:00","Netherlands"
"2842985855","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,52.1,"osiic",2019,7,7,"2019-07-07T00:00:00","Netherlands"
"2845276157","Dryocosmus kuriphilus Yasumatsu, 1951",6.095897,51.786827,"cdround,osiic",2019,7,12,"2019-07-12T00:00:00","Germany"
"2999214341","Dryocosmus kuriphilus Yasumatsu, 1951",-77.859368,40.818763,"cdround",2019,7,5,"2019-07-05T16:16:00","United States of America"
"3307236796","Dryocosmus kuriphilus Yasumatsu, 1951",-8.44135,40.742423,"cdround",2019,7,21,"2019-07-21T16:26:00","Portugal"
"2834596685","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,51.55,"osiic",2019,8,16,"2019-08-16T00:00:00","Netherlands"
"2837079962","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,51.7,"osiic",2019,8,20,"2019-08-20T00:00:00","Netherlands"
"3716424694","Dryocosmus kuriphilus Yasumatsu, 1951",6.75,51.95,"osiic",2019,8,17,"2019-08-17T00:00:00","Netherlands"
"2834663301","Dryocosmus kuriphilus Yasumatsu, 1951",6.2,51.9,"osiic",2019,9,22,"2019-09-22T00:00:00","Netherlands"
"2837680904","Dryocosmus kuriphilus Yasumatsu, 1951",4.45,51.45,"osiic",2019,9,14,"2019-09-14T00:00:00","Netherlands"
"2840689142","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,51.75,"osiic",2019,9,23,"2019-09-23T00:00:00","Netherlands"
"2842460804","Dryocosmus kuriphilus Yasumatsu, 1951",4.45,51.45,"osiic",2019,9,6,"2019-09-06T00:00:00","Netherlands"
"2842736086","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,51.75,"osiic",2019,9,23,"2019-09-23T00:00:00","Netherlands"
"2843227644","Dryocosmus kuriphilus Yasumatsu, 1951",4.45,51.45,"osiic",2019,9,14,"2019-09-14T00:00:00","Netherlands"
"2883001331","Dryocosmus kuriphilus Yasumatsu, 1951",-0.172788,51.508172,"cdround",2019,9,9,"2019-09-09T08:12:43","United Kingdom of Great Britain and Northern Ireland"
"2429370498","Dryocosmus kuriphilus Yasumatsu, 1951",-81.474004,40.887863,"cdround",2019,10,3,"2019-10-03T18:37:24","United States of America"
"2813893464","Dryocosmus kuriphilus Yasumatsu, 1951",-1.61594,48.118328,"cdround",2019,10,13,"2019-10-13T16:10:00","France"
"2814206433","Dryocosmus kuriphilus Yasumatsu, 1951",-1.615919,48.118347,"cdround",2019,10,13,"2019-10-13T16:10:00","France"
"2834829526","Dryocosmus kuriphilus Yasumatsu, 1951",5.75,51.8,"osiic",2019,10,3,"2019-10-03T00:00:00","Netherlands"
"2838712647","Dryocosmus kuriphilus Yasumatsu, 1951",4.3,51.45,"osiic",2019,10,9,"2019-10-09T00:00:00","Netherlands"
"2840571281","Dryocosmus kuriphilus Yasumatsu, 1951",6.15,51.95,"osiic",2019,10,31,"2019-10-31T00:00:00","Netherlands"
"2842340678","Dryocosmus kuriphilus Yasumatsu, 1951",5.15,52.25,"osiic",2019,10,13,"2019-10-13T00:00:00","Netherlands"
"2842745826","Dryocosmus kuriphilus Yasumatsu, 1951",6.921566,51.438337,"cdround,osiic",2019,10,3,"2019-10-03T00:00:00","Germany"
"3039138454","Dryocosmus kuriphilus Yasumatsu, 1951",-0.176492,51.503952,"cdround",2019,11,23,"2019-11-23T10:48:02","United Kingdom of Great Britain and Northern Ireland"
"3355103350","Dryocosmus kuriphilus Yasumatsu, 1951",-0.175662,51.507668,"cdround",2019,11,23,"2019-11-23T10:39:02","United Kingdom of Great Britain and Northern Ireland"
"3726864152","Dryocosmus kuriphilus Yasumatsu, 1951",6.910325,51.440921,"cdround,osiic",2019,11,8,"2019-11-08T00:00:00","Germany"
"2845032738","Dryocosmus kuriphilus Yasumatsu, 1951",5.35,52,"osiic",2019,12,27,"2019-12-27T00:00:00","Netherlands"
"3716052756","Dryocosmus kuriphilus Yasumatsu, 1951",5.4,52,"osiic",2019,12,27,"2019-12-27T00:00:00","Netherlands"
"2236563859","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2018,1,26,"2018-01-26T00:00:00","Belgium"
"2236564756","Dryocosmus kuriphilus Yasumatsu, 1951",5.03116,51.0064,"osiic",2018,1,5,"2018-01-05T00:00:00","Belgium"
"2236565107","Dryocosmus kuriphilus Yasumatsu, 1951",5.03116,51.0064,"osiic",2018,1,5,"2018-01-05T00:00:00","Belgium"
"2422031901","Dryocosmus kuriphilus Yasumatsu, 1951",13.950531,45.793419,"cdround,cudc,gass84",2018,1,15,"2018-01-15T00:00:00","Slovenia"
"2236563025","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2018,2,4,"2018-02-04T00:00:00","Belgium"
"2236563036","Dryocosmus kuriphilus Yasumatsu, 1951",5.03313,51.05133,"osiic",2018,2,11,"2018-02-11T00:00:00","Belgium"
"2236563217","Dryocosmus kuriphilus Yasumatsu, 1951",3.03568,51.06901,"osiic",2018,2,18,"2018-02-18T00:00:00","Belgium"
"2236563644","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2018,2,3,"2018-02-03T00:00:00","Belgium"
"2236564710","Dryocosmus kuriphilus Yasumatsu, 1951",4.40085,51.37537,"osiic",2018,2,8,"2018-02-08T00:00:00","Belgium"
"2236565478","Dryocosmus kuriphilus Yasumatsu, 1951",4.32257,51.15147,"osiic",2018,2,20,"2018-02-20T00:00:00","Belgium"
"2422031758","Dryocosmus kuriphilus Yasumatsu, 1951",13.806924,45.868406,"cdround,cudc,gass84",2018,2,28,"2018-02-28T00:00:00","Slovenia"
"2422032034","Dryocosmus kuriphilus Yasumatsu, 1951",13.855697,45.854174,"cdround,cudc,gass84",2018,2,19,"2018-02-19T00:00:00","Slovenia"
"2236564178","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2018,3,10,"2018-03-10T00:00:00","Belgium"
"2422031858","Dryocosmus kuriphilus Yasumatsu, 1951",13.785495,45.915564,"cdround,cudc,gass84",2018,3,26,"2018-03-26T00:00:00","Slovenia"
"2422032269","Dryocosmus kuriphilus Yasumatsu, 1951",13.883509,45.854278,"cdround,cudc,gass84",2018,3,12,"2018-03-12T00:00:00","Slovenia"
"1840946875","Dryocosmus kuriphilus Yasumatsu, 1951",7.950153,51.616657,"cdround,gass84",2018,4,23,"2018-04-23T00:00:00","Germany"
"1847420182","Dryocosmus kuriphilus Yasumatsu, 1951",10.156608,45.87885,"cdround",2018,4,25,"2018-04-25T16:11:00","Italy"
"1966870358","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2018,4,29,"2018-04-29T00:00:00","Netherlands"
"1966897248","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.35,"osiic",2018,4,27,"2018-04-27T00:00:00","Netherlands"
"1966932639","Dryocosmus kuriphilus Yasumatsu, 1951",5.95,50.95,"osiic",2018,4,24,"2018-04-24T00:00:00","Netherlands"
"1966948812","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51.3,"osiic",2018,4,23,"2018-04-23T00:00:00","Netherlands"
"2236563216","Dryocosmus kuriphilus Yasumatsu, 1951",5.03313,51.05133,"osiic",2018,4,28,"2018-04-28T00:00:00","Belgium"
"2236563295","Dryocosmus kuriphilus Yasumatsu, 1951",5.6823,51.17315,"osiic",2018,4,28,"2018-04-28T00:00:00","Belgium"
"2236563464","Dryocosmus kuriphilus Yasumatsu, 1951",5.10238,51.00514,"osiic",2018,4,21,"2018-04-21T00:00:00","Belgium"
"2236564287","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2018,4,21,"2018-04-21T00:00:00","Belgium"
"2236564353","Dryocosmus kuriphilus Yasumatsu, 1951",5.6823,51.17315,"osiic",2018,4,28,"2018-04-28T00:00:00","Belgium"
"2236564626","Dryocosmus kuriphilus Yasumatsu, 1951",5.6823,51.17315,"osiic",2018,4,28,"2018-04-28T00:00:00","Belgium"
"2236564878","Dryocosmus kuriphilus Yasumatsu, 1951",5.03313,51.05133,"osiic",2018,4,25,"2018-04-25T00:00:00","Belgium"
"2236565019","Dryocosmus kuriphilus Yasumatsu, 1951",5.23832,50.8677,"osiic",2018,4,30,"2018-04-30T00:00:00","Belgium"
"2236565079","Dryocosmus kuriphilus Yasumatsu, 1951",4.74455,50.96607,"osiic",2018,4,19,"2018-04-19T00:00:00","Belgium"
"2236565296","Dryocosmus kuriphilus Yasumatsu, 1951",3.31958,50.84377,"osiic",2018,4,27,"2018-04-27T00:00:00","Belgium"
"2236566308","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2018,4,23,"2018-04-23T00:00:00","Belgium"
"2422031570","Dryocosmus kuriphilus Yasumatsu, 1951",13.768517,45.764224,"cdround,cudc,gass84",2018,4,11,"2018-04-11T00:00:00","Slovenia"
"2422031613","Dryocosmus kuriphilus Yasumatsu, 1951",13.846645,45.763626,"cdround,cudc,gass84",2018,4,18,"2018-04-18T00:00:00","Slovenia"
"2422031804","Dryocosmus kuriphilus Yasumatsu, 1951",13.864588,45.872889,"cdround,cudc,gass84",2018,4,3,"2018-04-03T00:00:00","Slovenia"
"2856747304","Dryocosmus kuriphilus Yasumatsu, 1951",-4.952968,36.750871,"cdround",2018,4,2,"2018-04-02T11:30:49","Spain"
"3039128643","Dryocosmus kuriphilus Yasumatsu, 1951",2.402632,48.617243,"cdround",2018,4,6,"2018-04-06T22:56:00","France"
"3302064961","Dryocosmus kuriphilus Yasumatsu, 1951",-8.228924,40.302066,"cdround",2018,4,14,"2018-04-14T10:26:00","Portugal"
"1847614040","Dryocosmus kuriphilus Yasumatsu, 1951",3.517663,51.142417,"cdround",2018,5,27,"2018-05-27T16:37:00","Belgium"
"1848612458","Dryocosmus kuriphilus Yasumatsu, 1951",8.150071,49.447498,"cdround,gass84",2018,5,25,"2018-05-25T00:00:00","Germany"
"1901027162","Dryocosmus kuriphilus Yasumatsu, 1951",7.024201,49.228482,"",2018,5,14,"2018-05-14T10:59:41","Germany"
"1920785748","Dryocosmus kuriphilus Yasumatsu, 1951",8.976803,46.431838,"cdround",2018,5,16,"2018-05-16T13:29:00","Switzerland"
"1966379319","Dryocosmus kuriphilus Yasumatsu, 1951",5.65,50.8,"osiic",2018,5,30,"2018-05-30T00:00:00","Netherlands"
"1966402696","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2018,5,27,"2018-05-27T00:00:00","Netherlands"
"1966407349","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.75,"osiic",2018,5,28,"2018-05-28T00:00:00","Netherlands"
"1966442133","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.8,"osiic",2018,5,26,"2018-05-26T00:00:00","Netherlands"
"1966447861","Dryocosmus kuriphilus Yasumatsu, 1951",6.2,51.85,"osiic",2018,5,25,"2018-05-25T00:00:00","Netherlands"
"1966488443","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,52,"osiic",2018,5,23,"2018-05-23T00:00:00","Netherlands"
"1966579046","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,50.9,"osiic",2018,5,16,"2018-05-16T00:00:00","Netherlands"
"1966581026","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.95,"osiic",2018,5,17,"2018-05-17T00:00:00","Netherlands"
"1966589243","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2018,5,16,"2018-05-16T00:00:00","Netherlands"
"1966598761","Dryocosmus kuriphilus Yasumatsu, 1951",4.5,51.5,"osiic",2018,5,11,"2018-05-11T00:00:00","Netherlands"
"1966600174","Dryocosmus kuriphilus Yasumatsu, 1951",6.55,52,"osiic",2018,5,11,"2018-05-11T00:00:00","Netherlands"
"1966736265","Dryocosmus kuriphilus Yasumatsu, 1951",5.25,51.6,"osiic",2018,5,8,"2018-05-08T00:00:00","Netherlands"
"1966737809","Dryocosmus kuriphilus Yasumatsu, 1951",5.4,51.3,"osiic",2018,5,4,"2018-05-04T00:00:00","Netherlands"
"1966750254","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.95,"osiic",2018,5,7,"2018-05-07T00:00:00","Netherlands"
"1966750327","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.95,"osiic",2018,5,7,"2018-05-07T00:00:00","Netherlands"
"1966802614","Dryocosmus kuriphilus Yasumatsu, 1951",5.6,51.2,"osiic",2018,5,4,"2018-05-04T00:00:00","Netherlands"
"1966806402","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.9,"osiic",2018,5,4,"2018-05-04T00:00:00","Netherlands"
"1966815844","Dryocosmus kuriphilus Yasumatsu, 1951",6.15,51.3,"osiic",2018,5,4,"2018-05-04T00:00:00","Netherlands"
"1966820256","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2018,5,2,"2018-05-02T00:00:00","Netherlands"
"1966833945","Dryocosmus kuriphilus Yasumatsu, 1951",6,51.6,"osiic",2018,5,2,"2018-05-02T00:00:00","Netherlands"
"1966849158","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.3,"osiic",2018,5,1,"2018-05-01T00:00:00","Netherlands"
"2236562288","Dryocosmus kuriphilus Yasumatsu, 1951",5.6771,51.08332,"osiic",2018,5,9,"2018-05-09T00:00:00","Belgium"
"2236562290","Dryocosmus kuriphilus Yasumatsu, 1951",5.6771,51.08332,"osiic",2018,5,27,"2018-05-27T00:00:00","Belgium"
"2236562703","Dryocosmus kuriphilus Yasumatsu, 1951",3.25049,51.20364,"osiic",2018,5,26,"2018-05-26T00:00:00","Belgium"
"2236562725","Dryocosmus kuriphilus Yasumatsu, 1951",5.03313,51.05133,"osiic",2018,5,10,"2018-05-10T00:00:00","Belgium"
"2236562903","Dryocosmus kuriphilus Yasumatsu, 1951",4.96947,51.23229,"osiic",2018,5,17,"2018-05-17T00:00:00","Belgium"
"2236562912","Dryocosmus kuriphilus Yasumatsu, 1951",4.17734,51.06309,"osiic",2018,5,27,"2018-05-27T00:00:00","Belgium"
"2236562989","Dryocosmus kuriphilus Yasumatsu, 1951",4.74287,50.92112,"osiic",2018,5,24,"2018-05-24T00:00:00","Belgium"
"2236563121","Dryocosmus kuriphilus Yasumatsu, 1951",4.4655,51.14976,"osiic",2018,5,26,"2018-05-26T00:00:00","Belgium"
"2236563123","Dryocosmus kuriphilus Yasumatsu, 1951",3.53624,51.15771,"osiic",2018,5,27,"2018-05-27T00:00:00","Belgium"
"2236563128","Dryocosmus kuriphilus Yasumatsu, 1951",5.40115,51.2692,"osiic",2018,5,18,"2018-05-18T00:00:00","Belgium"
"2236563252","Dryocosmus kuriphilus Yasumatsu, 1951",3.75218,51.24645,"osiic",2018,5,17,"2018-05-17T00:00:00","Belgium"
"2236563264","Dryocosmus kuriphilus Yasumatsu, 1951",4.81572,50.96498,"osiic",2018,5,15,"2018-05-15T00:00:00","Belgium"
