"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"2423306216","Phytophthora de Bary, 1876",15.705843,46.041978,"cdround,cudc,gass84,txmathi",2016,3,17,"2016-03-17T00:00:00","Slovenia"
"2423306220","Phytophthora de Bary, 1876",15.705843,46.041978,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423306232","Phytophthora de Bary, 1876",15.705843,46.041978,"cdround,cudc,gass84,txmathi",2016,3,23,"2016-03-23T00:00:00","Slovenia"
"2423306263","Phytophthora de Bary, 1876",15.81874,46.53712,"cdround,cudc,gass84,txmathi",2016,3,4,"2016-03-04T00:00:00","Slovenia"
"2423306268","Phytophthora de Bary, 1876",15.835498,46.634857,"cdround,cudc,gass84,txmathi",2016,3,9,"2016-03-09T00:00:00","Slovenia"
"2423306359","Phytophthora de Bary, 1876",15.851977,46.645451,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423306385","Phytophthora de Bary, 1876",15.601977,46.480583,"cdround,cudc,gass84,txmathi",2016,3,11,"2016-03-11T00:00:00","Slovenia"
"2423306430","Phytophthora de Bary, 1876",15.733305,46.549658,"cdround,cudc,gass84,txmathi",2016,3,25,"2016-03-25T00:00:00","Slovenia"
"2423306466","Phytophthora de Bary, 1876",15.74842,46.619753,"cdround,cudc,gass84,txmathi",2016,3,15,"2016-03-15T00:00:00","Slovenia"
"2423306468","Phytophthora de Bary, 1876",15.73229,46.568243,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423306502","Phytophthora de Bary, 1876",15.758521,46.580154,"cdround,cudc,gass84,txmathi",2016,3,30,"2016-03-30T00:00:00","Slovenia"
"2423306504","Phytophthora de Bary, 1876",15.735251,46.55956,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423306595","Phytophthora de Bary, 1876",15.721705,46.528526,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423306623","Phytophthora de Bary, 1876",15.716132,46.568597,"cdround,cudc,gass84,txmathi",2016,3,1,"2016-03-01T00:00:00","Slovenia"
"2423306728","Phytophthora de Bary, 1876",15.710874,46.686911,"cdround,cudc,gass84,txmathi",2016,3,1,"2016-03-01T00:00:00","Slovenia"
"2423306732","Phytophthora de Bary, 1876",15.75989,46.672263,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423306735","Phytophthora de Bary, 1876",15.665378,46.690064,"cdround,cudc,gass84,txmathi",2016,3,1,"2016-03-01T00:00:00","Slovenia"
"2423306740","Phytophthora de Bary, 1876",15.657927,46.609614,"cdround,cudc,gass84,txmathi",2016,3,15,"2016-03-15T00:00:00","Slovenia"
"2423306791","Phytophthora de Bary, 1876",15.711904,46.619141,"cdround,cudc,gass84,txmathi",2016,3,21,"2016-03-21T00:00:00","Slovenia"
"2423306930","Phytophthora de Bary, 1876",15.643358,46.317617,"cdround,cudc,gass84,txmathi",2016,3,14,"2016-03-14T00:00:00","Slovenia"
"2423306954","Phytophthora de Bary, 1876",16.056641,46.467526,"cdround,cudc,gass84,txmathi",2016,3,15,"2016-03-15T00:00:00","Slovenia"
"2423306957","Phytophthora de Bary, 1876",15.538263,46.371182,"cdround,cudc,gass84,txmathi",2016,3,21,"2016-03-21T00:00:00","Slovenia"
"2423307045","Phytophthora de Bary, 1876",16.074608,46.462797,"cdround,cudc,gass84,txmathi",2016,3,24,"2016-03-24T00:00:00","Slovenia"
"2423307079","Phytophthora de Bary, 1876",16.207037,46.42418,"cdround,cudc,gass84,txmathi",2016,3,24,"2016-03-24T00:00:00","Slovenia"
"2423307174","Phytophthora de Bary, 1876",16.085291,46.470361,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423307188","Phytophthora de Bary, 1876",15.684399,46.349327,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423307239","Phytophthora de Bary, 1876",15.749692,46.358202,"cdround,cudc,gass84,txmathi",2016,3,25,"2016-03-25T00:00:00","Slovenia"
"2423307246","Phytophthora de Bary, 1876",15.516295,46.38343,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423307357","Phytophthora de Bary, 1876",15.863838,46.452611,"cdround,cudc,gass84,txmathi",2016,3,9,"2016-03-09T00:00:00","Slovenia"
"2423307390","Phytophthora de Bary, 1876",15.720185,46.321009,"cdround,cudc,gass84,txmathi",2016,3,18,"2016-03-18T00:00:00","Slovenia"
"2423307452","Phytophthora de Bary, 1876",15.912691,46.344355,"cdround,cudc,gass84,txmathi",2016,3,22,"2016-03-22T00:00:00","Slovenia"
"2423307477","Phytophthora de Bary, 1876",15.887672,46.326126,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423307488","Phytophthora de Bary, 1876",15.730149,46.316465,"cdround,cudc,gass84,txmathi",2016,3,24,"2016-03-24T00:00:00","Slovenia"
"2423307587","Phytophthora de Bary, 1876",15.905302,46.347743,"cdround,cudc,gass84,txmathi",2016,3,2,"2016-03-02T00:00:00","Slovenia"
"2423307697","Phytophthora de Bary, 1876",15.884716,46.327265,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423307803","Phytophthora de Bary, 1876",15.901269,46.494725,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423308096","Phytophthora de Bary, 1876",16.384529,46.580461,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423308313","Phytophthora de Bary, 1876",15.936814,46.612317,"cdround,cudc,gass84,txmathi",2016,3,10,"2016-03-10T00:00:00","Slovenia"
"2423308338","Phytophthora de Bary, 1876",16.036729,46.597283,"cdround,cudc,gass84,txmathi",2016,3,9,"2016-03-09T00:00:00","Slovenia"
"2423308501","Phytophthora de Bary, 1876",16.031174,46.510963,"cdround,cudc,gass84,txmathi",2016,3,29,"2016-03-29T00:00:00","Slovenia"
"2441616994","Phytophthora de Bary, 1876",115.22,24.29,"gass84",2016,3,28,"2016-03-28T00:00:00","China"
"3351704664","Phytophthora de Bary, 1876",-108.459999,25.58,"gass84,txmathi",2016,3,15,"2016-03-15T00:00:00","Mexico"
"3351760717","Phytophthora de Bary, 1876",-108.459999,25.58,"gass84,txmathi",2016,3,15,"2016-03-15T00:00:00","Mexico"
"3351772546","Phytophthora de Bary, 1876",-108.940002,25.82,"gass84,txmathi",2016,3,29,"2016-03-29T00:00:00","Mexico"
"3456330649","Phytophthora infestans (Mont.) de Bary",120.401179,23.914143,"",2016,3,8,"2016-03-08T16:28:00","Chinese Taipei"
"3768975529","Phytophthora de Bary, 1876",12.52824,56.2862,"",2016,3,16,"2016-03-16T00:00:00","Sweden"
"2014436281","Phytophthora de Bary, 1876",153.562,-27.345,"gass84",2016,4,12,"2016-04-12T00:00:00","Australia"
"2014462053","Phytophthora de Bary, 1876",115.4167,-32,"gass84",2016,4,13,"2016-04-13T00:00:00","Australia"
"2014501000","Phytophthora de Bary, 1876",115.4167,-32,"gass84",2016,4,13,"2016-04-13T00:00:00","Australia"
"2015128307","Phytophthora de Bary, 1876",148.2333,-42.5967,"gass84",2016,4,28,"2016-04-28T00:00:00","Australia"
"2015347471","Phytophthora infestans (Mont.) de Bary",146.4964,-18.5744,"gass84",2016,4,2,"2016-04-02T00:00:00","Australia"
"2015349167","Phytophthora de Bary, 1876",146.4964,-18.5744,"gass84",2016,4,2,"2016-04-02T00:00:00","Australia"
"2015349179","Phytophthora infestans (Mont.) de Bary",146.4964,-18.5744,"gass84",2016,4,2,"2016-04-02T00:00:00","Australia"
"2015350368","Phytophthora de Bary, 1876",146.4964,-18.5744,"gass84",2016,4,2,"2016-04-02T00:00:00","Australia"
"2015378074","Phytophthora de Bary, 1876",146.6426,-19.1541,"gass84",2016,4,22,"2016-04-22T00:00:00","Australia"
"2015381418","Phytophthora de Bary, 1876",146.6426,-19.1541,"gass84",2016,4,22,"2016-04-22T00:00:00","Australia"
"2017757700","Phytophthora de Bary, 1876",151.2633,-33.8258,"gass84",2016,4,8,"2016-04-08T00:00:00","Australia"
"2018024694","Phytophthora de Bary, 1876",115.7542,-31.8611,"gass84",2016,4,4,"2016-04-04T00:00:00","Australia"
"2019530734","Phytophthora de Bary, 1876",115.7542,-31.8611,"gass84",2016,4,4,"2016-04-04T00:00:00","Australia"
"2019686809","Phytophthora de Bary, 1876",115.7542,-31.8611,"gass84",2016,4,4,"2016-04-04T00:00:00","Australia"
"2019846183","Phytophthora de Bary, 1876",151.2633,-33.8258,"gass84",2016,4,8,"2016-04-08T00:00:00","Australia"
"2423305321","Phytophthora de Bary, 1876",15.881565,46.309007,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423305323","Phytophthora de Bary, 1876",15.910868,46.365225,"cdround,cudc,gass84,txmathi",2016,4,25,"2016-04-25T00:00:00","Slovenia"
"2423305339","Phytophthora de Bary, 1876",15.893288,46.330482,"cdround,cudc,gass84,txmathi",2016,4,13,"2016-04-13T00:00:00","Slovenia"
"2423305416","Phytophthora de Bary, 1876",15.033988,46.063059,"cdround,cudc,gass84,txmathi",2016,4,28,"2016-04-28T00:00:00","Slovenia"
"2423306096","Phytophthora de Bary, 1876",15.604754,46.505472,"cdround,cudc,gass84,txmathi",2016,4,7,"2016-04-07T00:00:00","Slovenia"
"2423306162","Phytophthora de Bary, 1876",15.509386,46.018246,"cdround,cudc,gass84,txmathi",2016,4,20,"2016-04-20T00:00:00","Slovenia"
"2423306192","Phytophthora de Bary, 1876",15.614344,46.463927,"cdround,cudc,gass84,txmathi",2016,4,4,"2016-04-04T00:00:00","Slovenia"
"2423306362","Phytophthora de Bary, 1876",15.571963,46.586344,"cdround,cudc,gass84,txmathi",2016,4,22,"2016-04-22T00:00:00","Slovenia"
"2423306456","Phytophthora de Bary, 1876",15.73229,46.568243,"cdround,cudc,gass84,txmathi",2016,4,13,"2016-04-13T00:00:00","Slovenia"
"2423306478","Phytophthora de Bary, 1876",15.733409,46.684717,"cdround,cudc,gass84,txmathi",2016,4,18,"2016-04-18T00:00:00","Slovenia"
"2423306535","Phytophthora de Bary, 1876",15.695268,46.695311,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423306549","Phytophthora de Bary, 1876",15.749835,46.660679,"cdround,cudc,gass84,txmathi",2016,4,1,"2016-04-01T00:00:00","Slovenia"
"2423306594","Phytophthora de Bary, 1876",15.733305,46.549658,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423306646","Phytophthora de Bary, 1876",15.634807,46.654198,"cdround,cudc,gass84,txmathi",2016,4,7,"2016-04-07T00:00:00","Slovenia"
"2423306753","Phytophthora de Bary, 1876",15.73229,46.568243,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423306797","Phytophthora de Bary, 1876",15.681918,46.695338,"cdround,cudc,gass84,txmathi",2016,4,28,"2016-04-28T00:00:00","Slovenia"
"2423306877","Phytophthora de Bary, 1876",15.655428,46.35288,"cdround,cudc,gass84,txmathi",2016,4,11,"2016-04-11T00:00:00","Slovenia"
"2423306945","Phytophthora de Bary, 1876",15.512322,46.36737,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423307047","Phytophthora de Bary, 1876",15.643786,46.329707,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423307053","Phytophthora de Bary, 1876",16.068109,46.460717,"cdround,cudc,gass84,txmathi",2016,4,4,"2016-04-04T00:00:00","Slovenia"
"2423307407","Phytophthora de Bary, 1876",15.910625,46.364661,"cdround,cudc,gass84,txmathi",2016,4,26,"2016-04-26T00:00:00","Slovenia"
"2423307417","Phytophthora de Bary, 1876",15.78808,46.324914,"cdround,cudc,gass84,txmathi",2016,4,1,"2016-04-01T00:00:00","Slovenia"
"2423307482","Phytophthora de Bary, 1876",15.7239,46.307372,"cdround,cudc,gass84,txmathi",2016,4,12,"2016-04-12T00:00:00","Slovenia"
"2423307521","Phytophthora de Bary, 1876",15.864311,46.331299,"cdround,cudc,gass84,txmathi",2016,4,19,"2016-04-19T00:00:00","Slovenia"
"2423307598","Phytophthora de Bary, 1876",15.968464,46.316454,"cdround,cudc,gass84,txmathi",2016,4,19,"2016-04-19T00:00:00","Slovenia"
"2423307650","Phytophthora de Bary, 1876",16.046199,46.337883,"cdround,cudc,gass84,txmathi",2016,4,6,"2016-04-06T00:00:00","Slovenia"
"2423307706","Phytophthora de Bary, 1876",16.057405,46.354461,"cdround,cudc,gass84,txmathi",2016,4,24,"2016-04-24T00:00:00","Slovenia"
"2423307771","Phytophthora de Bary, 1876",15.857865,46.290437,"cdround,cudc,gass84,txmathi",2016,4,18,"2016-04-18T00:00:00","Slovenia"
"2423307981","Phytophthora de Bary, 1876",16.376223,46.592527,"cdround,cudc,gass84,txmathi",2016,4,26,"2016-04-26T00:00:00","Slovenia"
"2423307984","Phytophthora de Bary, 1876",16.365882,46.591302,"cdround,cudc,gass84,txmathi",2016,4,13,"2016-04-13T00:00:00","Slovenia"
"2423308198","Phytophthora de Bary, 1876",16.309329,46.562454,"cdround,cudc,gass84,txmathi",2016,4,13,"2016-04-13T00:00:00","Slovenia"
"2441607049","Phytophthora de Bary, 1876",115.22,24.29,"gass84",2016,4,7,"2016-04-07T00:00:00","China"
"2802122303","Phytophthora pseudocryptogea Safaief., Mostowf., G.E.Hardy & T.I.Burgess",173.55,-35.615,"incomis,inmafu",2016,4,28,"2016-04-28T00:00:00","New Zealand"
"3304796119","Phytophthora de Bary, 1876",127.8064,36.8676,"gass84,txmathi",2016,4,1,"2016-04-01T00:00:00","Korea, Republic of"
"3304805123","Phytophthora de Bary, 1876",127.7443,37.9598,"gass84,txmathi",2016,4,1,"2016-04-01T00:00:00","Korea, Republic of"
"3348442563","Phytophthora de Bary, 1876",105.440002,-4.48,"gass84",2016,4,10,"2016-04-10T00:00:00","Indonesia"
"3348628420","Phytophthora humicola W.H.Ko & Ann",-121.93,37.450001,"gass84",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3348630213","Phytophthora citrophthora (R.E.Sm. & E.H.Sm.) Leonian",110.970001,35.029999,"gass84",2016,4,26,"2016-04-26T00:00:00","China"
"3348893574","Phytophthora de Bary, 1876",-121.760002,37.240002,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348896989","Phytophthora quercina T.Jung",-121.980003,37.279999,"gass84",2016,4,25,"2016-04-25T00:00:00","United States of America"
"3348899616","Phytophthora de Bary, 1876",-121.93,37.450001,"gass84,txmathi",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3348899633","Phytophthora riparia Reeser, W.Sutton & E.M.Hansen",-121.540001,36.93,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348911974","Phytophthora quercina T.Jung",-121.980003,37.279999,"gass84",2016,4,25,"2016-04-25T00:00:00","United States of America"
"3348911975","Phytophthora taxon Pgchlamydo",-121.760002,37.240002,"gass84,txmathi",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348972648","Phytophthora inundata Brasier, Sánch.Hern. & S.A.Kirk",-121.540001,36.93,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348979720","Phytophthora taxon Pgchlamydo",-121.760002,37.240002,"gass84,txmathi",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348979737","Phytophthora ramorum Werres, De Cock & Man",-121.540001,36.93,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348984571","Phytophthora taxon Pgchlamydo",-121.760002,37.240002,"gass84,txmathi",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3348984588","Phytophthora taxon Pgchlamydo",-121.760002,37.240002,"gass84,txmathi",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3349006747","Phytophthora de Bary, 1876",-121.760002,37.240002,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3349006748","Phytophthora taxon Pgchlamydo",-121.760002,37.240002,"gass84,txmathi",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3349016517","Phytophthora humicola W.H.Ko & Ann",-121.93,37.450001,"gass84",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3349016534","Phytophthora multivora P.M.Scott & T.Jung",-121.93,37.439999,"gass84",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3349037806","Phytophthora humicola W.H.Ko & Ann",-121.93,37.450001,"gass84",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3351370870","Phytophthora psychrophila T.Jung & E.M.Hansen",-121.980003,37.279999,"gass84",2016,4,25,"2016-04-25T00:00:00","United States of America"
"3351390972","Phytophthora quercina T.Jung",-121.980003,37.279999,"gass84",2016,4,25,"2016-04-25T00:00:00","United States of America"
"3351405722","Phytophthora quercina T.Jung",-121.980003,37.279999,"gass84",2016,4,25,"2016-04-25T00:00:00","United States of America"
"3351453020","Phytophthora de Bary, 1876",-121.93,37.450001,"gass84,txmathi",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3351453021","Phytophthora inundata Brasier, Sánch.Hern. & S.A.Kirk",-121.540001,36.93,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3351478795","Phytophthora humicola W.H.Ko & Ann",-121.93,37.450001,"gass84",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3351519894","Phytophthora humicola W.H.Ko & Ann",-121.93,37.450001,"gass84",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3351534683","Phytophthora de Bary, 1876",-121.760002,37.240002,"gass84",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3351542761","Phytophthora de Bary, 1876",-121.93,37.450001,"gass84,txmathi",2016,4,4,"2016-04-04T00:00:00","United States of America"
"3351666719","Phytophthora taxon Pgchlamydo",-121.760002,37.240002,"gass84,txmathi",2016,4,5,"2016-04-05T00:00:00","United States of America"
"3900889329","Phytophthora infestans (Mont.) de Bary",-75.333,6.267,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889330","Phytophthora infestans (Mont.) de Bary",-75.433,6.267,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889331","Phytophthora infestans (Mont.) de Bary",-75.333,6.267,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889332","Phytophthora infestans (Mont.) de Bary",-75.333,6.267,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889434","Phytophthora infestans (Mont.) de Bary",-75.333,6.267,"",2016,4,27,"2016-11-03T00:00:00","Colombia"
"3900889439","Phytophthora infestans (Mont.) de Bary",-73.525556,5.633056,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889444","Phytophthora infestans (Mont.) de Bary",-75.333,6.267,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889445","Phytophthora infestans (Mont.) de Bary",-73.525556,5.633056,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889447","Phytophthora infestans (Mont.) de Bary",-73.525556,5.633056,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889448","Phytophthora infestans (Mont.) de Bary",-74.025556,5.332222,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3900889453","Phytophthora infestans (Mont.) de Bary",-74.025556,5.332222,"",2016,4,27,"2016-04-27T00:00:00","Colombia"
"3914791334","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914791544","Phytophthora de Bary, 1876",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914792589","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914793063","Phytophthora de Bary, 1876",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914793100","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-03T00:00:00","Poland"
"3914793816","Phytophthora de Bary, 1876",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914794251","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914794411","Phytophthora cactorum (Lebert & Cohn) J.Schröt.",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914794524","Phytophthora de Bary, 1876",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914795345","Phytophthora infestans (Mont.) de Bary",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914795431","Phytophthora infestans (Mont.) de Bary",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914795670","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914795673","Phytophthora de Bary, 1876",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914796041","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914796704","Phytophthora infestans (Mont.) de Bary",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914796926","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914797257","Phytophthora nicotianae Breda de Haan",21.38,51.23,"gass84",2016,4,20,"2016-04-20T00:00:00","Poland"
"3914954679","Phytophthora de Bary, 1876",151.2323,-33.992,"gass84",2016,4,5,"2016-04-05T00:00:00","Australia"
"1570110678","Phytophthora de Bary, 1876",174.74,-36.840556,"incomis,inmafu",2016,5,6,"2016-05-06T00:00:00","New Zealand"
"1632969095","Phytophthora cinnamomi Rands",115.713887,-31.63062,"",2016,5,12,"2016-05-12T09:45:00","Australia"
"2014409183","Phytophthora de Bary, 1876",147.6184,-19.3085,"gass84",2016,5,3,"2016-05-03T00:00:00","Australia"
"2014413340","Phytophthora de Bary, 1876",147.6184,-19.3085,"gass84",2016,5,3,"2016-05-03T00:00:00","Australia"
"2014438678","Phytophthora de Bary, 1876",115.4167,-32,"gass84",2016,5,2,"2016-05-02T00:00:00","Australia"
"2014445155","Phytophthora de Bary, 1876",148.2333,-42.5967,"gass84",2016,5,31,"2016-05-31T00:00:00","Australia"
"2014536592","Phytophthora infestans (Mont.) de Bary",153.562,-27.345,"gass84",2016,5,7,"2016-05-07T00:00:00","Australia"
"2014536594","Phytophthora de Bary, 1876",153.562,-27.345,"gass84",2016,5,7,"2016-05-07T00:00:00","Australia"
"2014596180","Phytophthora de Bary, 1876",151.2267,-34.1192,"gass84",2016,5,3,"2016-05-03T00:00:00","Australia"
"2014634311","Phytophthora de Bary, 1876",151.2267,-34.1192,"gass84",2016,5,3,"2016-05-03T00:00:00","Australia"
"2015077107","Phytophthora de Bary, 1876",130.768,-12.4,"gass84",2016,5,30,"2016-05-30T00:00:00","Australia"
"2015118649","Phytophthora de Bary, 1876",136.4473,-35.8322,"gass84",2016,5,1,"2016-05-01T00:00:00","Australia"
"2015171947","Phytophthora de Bary, 1876",130.768,-12.4,"gass84",2016,5,30,"2016-05-30T00:00:00","Australia"
"2015235964","Phytophthora de Bary, 1876",-170.0001,-50.4981,"gass84",2016,5,18,"2016-05-18T00:00:00",NA
"2015236344","Phytophthora infestans (Mont.) de Bary",-170.0001,-50.4981,"gass84",2016,5,18,"2016-05-18T00:00:00",NA
"2015239255","Phytophthora de Bary, 1876",-173.746,-44.3284,"cudc,gass84",2016,5,22,"2016-05-22T00:00:00","New Zealand"
"2015240655","Phytophthora de Bary, 1876",-173.746,-44.3284,"cudc,gass84",2016,5,22,"2016-05-22T00:00:00","New Zealand"
"2015244777","Phytophthora de Bary, 1876",-174.4089,-42.3962,"cudc,gass84",2016,5,28,"2016-05-28T00:00:00","New Zealand"
"2015246127","Phytophthora de Bary, 1876",-174.2546,-42.169,"cudc,gass84",2016,5,29,"2016-05-29T00:00:00","New Zealand"
"2015247366","Phytophthora de Bary, 1876",-174.2546,-42.169,"cudc,gass84",2016,5,29,"2016-05-29T00:00:00","New Zealand"
"2015253055","Phytophthora de Bary, 1876",-170.0036,-48.9954,"gass84",2016,5,19,"2016-05-19T00:00:00",NA
"2015262877","Phytophthora de Bary, 1876",-173.6521,-41.2728,"cudc,gass84",2016,5,29,"2016-05-29T00:00:00","New Zealand"
"2015271547","Phytophthora de Bary, 1876",-170.9115,-46.7187,"gass84",2016,5,20,"2016-05-20T00:00:00",NA
"2015272421","Phytophthora de Bary, 1876",-170.9115,-46.7187,"gass84",2016,5,20,"2016-05-13T00:00:00",NA
"2015275082","Phytophthora de Bary, 1876",-173.9375,-44.1559,"cudc,gass84",2016,5,22,"2016-05-22T00:00:00","New Zealand"
"2015275257","Phytophthora de Bary, 1876",-173.9375,-44.1559,"cudc,gass84",2016,5,22,"2016-05-22T00:00:00","New Zealand"
"2015275307","Phytophthora infestans (Mont.) de Bary",-173.9375,-44.1559,"cudc,gass84",2016,5,22,"2016-05-22T00:00:00","New Zealand"
"2015276459","Phytophthora infestans (Mont.) de Bary",-174.7841,-42.9322,"cudc,gass84",2016,5,23,"2016-05-23T00:00:00","New Zealand"
"2015281296","Phytophthora infestans (Mont.) de Bary",-171.196,-37.7638,"gass84",2016,5,31,"2016-05-31T00:00:00",NA
"2015281493","Phytophthora de Bary, 1876",-171.5002,-38.1902,"gass84",2016,5,31,"2016-05-31T00:00:00",NA
"2015284648","Phytophthora de Bary, 1876",-172.7015,-39.9695,"gass84",2016,5,30,"2016-05-30T00:00:00",NA
"2015286088","Phytophthora de Bary, 1876",-172.4141,-39.5151,"gass84",2016,5,30,"2016-05-30T00:00:00",NA
"2015286467","Phytophthora de Bary, 1876",-172.4141,-39.5151,"gass84",2016,5,30,"2016-05-30T00:00:00",NA
"2015286746","Phytophthora de Bary, 1876",-170.0044,-56.0005,"gass84",2016,5,14,"2016-05-14T00:00:00",NA
"2015289201","Phytophthora de Bary, 1876",-170.0026,-55.5058,"gass84",2016,5,15,"2016-05-15T00:00:00",NA
"2015289756","Phytophthora de Bary, 1876",-170.0044,-56.0005,"gass84",2016,5,14,"2016-05-14T00:00:00",NA
"2015292528","Phytophthora de Bary, 1876",-170.0175,-51.4918,"gass84",2016,5,17,"2016-05-17T00:00:00",NA
"2015293165","Phytophthora de Bary, 1876",-170.0175,-51.4918,"gass84",2016,5,17,"2016-05-17T00:00:00",NA
"2015302320","Phytophthora de Bary, 1876",-173.022,-40.3974,"gass84",2016,5,29,"2016-05-29T00:00:00",NA
"2015302492","Phytophthora de Bary, 1876",-173.022,-40.3974,"gass84",2016,5,29,"2016-05-29T00:00:00",NA
"2015303834","Phytophthora de Bary, 1876",-173.3296,-40.8354,"gass84",2016,5,29,"2016-05-29T00:00:00",NA
"2015316327","Phytophthora de Bary, 1876",-170.0143,-53.0035,"gass84",2016,5,16,"2016-05-16T00:00:00",NA
"2015318258","Phytophthora de Bary, 1876",-171.8062,-38.6344,"gass84",2016,5,31,"2016-05-31T00:00:00",NA
"2015318608","Phytophthora de Bary, 1876",-171.8062,-38.6344,"gass84",2016,5,31,"2016-05-31T00:00:00",NA
"2015320728","Phytophthora infestans (Mont.) de Bary",-172.4141,-39.5151,"gass84",2016,5,30,"2016-05-30T00:00:00",NA
"2015321161","Phytophthora de Bary, 1876",-172.4141,-39.5151,"gass84",2016,5,30,"2016-05-30T00:00:00",NA
