"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"2470134976","Dendroctonus micans (J.G.Kugelann, 1794)",6.57696,43.46872,"",2009,9,16,"2009-09-16T00:00:00","France"
"2469188275","Dendroctonus micans (J.G.Kugelann, 1794)",1.2033,49.85704,"",2009,10,21,"2009-10-21T00:00:00","France"
"2469192124","Dendroctonus micans (J.G.Kugelann, 1794)",4.31987,45.05287,"",2009,10,16,"2009-10-16T00:00:00","France"
"2469202053","Dendroctonus micans (J.G.Kugelann, 1794)",2.79706,43.59266,"",2009,10,28,"2009-10-28T00:00:00","France"
"2469209204","Dendroctonus micans (J.G.Kugelann, 1794)",2.79534,49.35569,"",2009,10,27,"2009-10-27T00:00:00","France"
"2470134357","Dendroctonus micans (J.G.Kugelann, 1794)",5.04007,43.9961,"",2009,10,21,"2009-10-21T00:00:00","France"
"2469185508","Dendroctonus micans (J.G.Kugelann, 1794)",1.98676,45.52637,"",2009,11,23,"2009-11-23T00:00:00","France"
"2469208730","Dendroctonus micans (J.G.Kugelann, 1794)",4.13121,45.13938,"",2009,11,18,"2009-11-18T00:00:00","France"
"2609617747","Dendroctonus micans (J.G.Kugelann, 1794)",8.12994,47.07943,"",2009,11,4,"2009-11-04T00:00:00","Switzerland"
"2469183273","Dendroctonus micans (J.G.Kugelann, 1794)",-2.17322,48.03031,"",2009,12,14,"2009-12-14T00:00:00","France"
"2469191058","Dendroctonus micans (J.G.Kugelann, 1794)",1.90137,45.83796,"",2008,2,14,"2008-02-14T00:00:00","France"
"2469206062","Dendroctonus micans (J.G.Kugelann, 1794)",3.62347,45.11593,"",2008,2,13,"2008-02-13T00:00:00","France"
"2469208341","Dendroctonus micans (J.G.Kugelann, 1794)",2.69364,43.4892,"",2008,2,29,"2008-02-29T00:00:00","France"
"2469200449","Dendroctonus micans (J.G.Kugelann, 1794)",2.14045,45.55436,"",2008,3,13,"2008-03-13T00:00:00","France"
"2469211915","Dendroctonus micans (J.G.Kugelann, 1794)",2.12654,45.74427,"",2008,3,14,"2008-03-14T00:00:00","France"
"3939506612","Dendroctonus micans (J.G.Kugelann, 1794)",3.14778,42.44439,"osu",2008,3,14,"2008-03-14T00:00:00","France"
"2469208089","Dendroctonus micans (J.G.Kugelann, 1794)",2.78623,44.15951,"",2008,4,17,"2008-04-17T00:00:00","France"
"2469208319","Dendroctonus micans (J.G.Kugelann, 1794)",2.92518,44.2678,"",2008,4,24,"2008-04-24T00:00:00","France"
"2469209653","Dendroctonus micans (J.G.Kugelann, 1794)",0.74759,48.81637,"",2008,4,16,"2008-04-16T00:00:00","France"
"1038386983","Dendroctonus micans (J.G.Kugelann, 1794)",14.39426,56.25801,"",2008,5,10,"2008-05-10T00:00:00","Sweden"
"1459166185","Dendroctonus micans (J.G.Kugelann, 1794)",14.69956,57.03487,"inmano",2008,5,17,"2008-05-17T00:00:00","Sweden"
"1459811645","Dendroctonus micans (J.G.Kugelann, 1794)",14.16773,60.61453,"",2008,5,3,"2008-05-03T00:00:00","Sweden"
"2469196876","Dendroctonus micans (J.G.Kugelann, 1794)",-3.611,48.20812,"",2008,5,30,"2008-05-30T00:00:00","France"
"2469204634","Dendroctonus micans (J.G.Kugelann, 1794)",3.98993,44.83694,"",2008,5,13,"2008-05-13T00:00:00","France"
"2469205450","Dendroctonus micans (J.G.Kugelann, 1794)",2.58257,43.55073,"",2008,5,28,"2008-05-28T00:00:00","France"
"2469206337","Dendroctonus micans (J.G.Kugelann, 1794)",0.63425,48.60285,"",2008,5,5,"2008-05-05T00:00:00","France"
"2901115343","Dendroctonus micans (J.G.Kugelann, 1794)",7.66595,46.34366,"",2008,5,27,"2008-05-27T00:00:00","Switzerland"
"3939545738","Dendroctonus micans (J.G.Kugelann, 1794)",1.32194,44.15476,"osu",2008,5,21,"2008-05-21T00:00:00","France"
"2469191589","Dendroctonus micans (J.G.Kugelann, 1794)",2.01115,45.38827,"",2008,6,24,"2008-06-24T00:00:00","France"
"2469206413","Dendroctonus micans (J.G.Kugelann, 1794)",1.51233,42.93217,"",2008,6,26,"2008-06-26T00:00:00","France"
"2469210122","Dendroctonus micans (J.G.Kugelann, 1794)",4.53467,45.22431,"",2008,6,24,"2008-06-24T00:00:00","France"
"2469210822","Dendroctonus micans (J.G.Kugelann, 1794)",2.88473,43.81857,"",2008,6,25,"2008-06-25T00:00:00","France"
"3939497962","Dendroctonus micans (J.G.Kugelann, 1794)",1.51233,42.93217,"osu",2008,6,26,"2008-06-26T00:00:00","France"
"3939506705","Dendroctonus micans (J.G.Kugelann, 1794)",2.88473,43.81857,"osu",2008,6,25,"2008-06-25T00:00:00","France"
"1823381984","Dendroctonus micans (J.G.Kugelann, 1794)",10.473233,59.419999,"cdround,gass84",2008,7,2,"2008-07-02T00:00:00","Norway"
"2469196270","Dendroctonus micans (J.G.Kugelann, 1794)",3.13192,44.52346,"",2008,8,29,"2008-08-29T00:00:00","France"
"2469207222","Dendroctonus micans (J.G.Kugelann, 1794)",3.31017,44.99349,"",2008,8,14,"2008-08-14T00:00:00","France"
"2469208694","Dendroctonus micans (J.G.Kugelann, 1794)",4.01672,45.43074,"",2008,8,14,"2008-08-14T00:00:00","France"
"2469183886","Dendroctonus micans (J.G.Kugelann, 1794)",2.77091,43.65524,"",2008,9,16,"2008-09-16T00:00:00","France"
"2469198873","Dendroctonus micans (J.G.Kugelann, 1794)",6.10003,45.30191,"",2008,9,30,"2008-09-30T00:00:00","France"
"2469206338","Dendroctonus micans (J.G.Kugelann, 1794)",1.01748,46.05354,"",2008,9,19,"2008-09-19T00:00:00","France"
"2469184285","Dendroctonus micans (J.G.Kugelann, 1794)",5.96014,45.21043,"",2008,10,23,"2008-10-23T00:00:00","France"
"2469199243","Dendroctonus micans (J.G.Kugelann, 1794)",3.87215,44.76552,"",2008,10,24,"2008-10-24T00:00:00","France"
"2486171804","Dendroctonus micans (J.G.Kugelann, 1794)",2.45994,43.88947,"",2008,10,14,"2008-10-14T00:00:00","France"
"2486173792","Dendroctonus micans (J.G.Kugelann, 1794)",2.56075,43.56418,"",2008,10,13,"2008-10-13T00:00:00","France"
"3809103977","Dendroctonus micans (J.G.Kugelann, 1794)",0.221125,51.133667,"inmano",2008,10,1,"2008-10-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3939472476","Dendroctonus micans (J.G.Kugelann, 1794)",3.02797,42.8126,"osu",2008,10,16,"2008-10-16T00:00:00","France"
"2469189585","Dendroctonus micans (J.G.Kugelann, 1794)",4.33982,45.26519,"",2007,1,30,"2007-01-30T00:00:00","France"
"2469195174","Dendroctonus micans (J.G.Kugelann, 1794)",3.50627,48.04106,"",2007,1,30,"2007-01-30T00:00:00","France"
"2469210198","Dendroctonus micans (J.G.Kugelann, 1794)",0.35699,49.432,"",2007,1,19,"2007-01-19T00:00:00","France"
"2469212469","Dendroctonus micans (J.G.Kugelann, 1794)",-0.14008,48.07831,"",2007,2,22,"2007-02-22T00:00:00","France"
"2469199406","Dendroctonus micans (J.G.Kugelann, 1794)",1.60514,42.90398,"",2007,3,14,"2007-03-14T00:00:00","France"
"2469190069","Dendroctonus micans (J.G.Kugelann, 1794)",1.94426,45.90922,"",2007,4,26,"2007-04-26T00:00:00","France"
"2469196966","Dendroctonus micans (J.G.Kugelann, 1794)",2.14622,45.87882,"",2007,4,17,"2007-04-17T00:00:00","France"
"1458192713","Dendroctonus micans (J.G.Kugelann, 1794)",15.81807,59.10262,"",2007,5,21,"2007-05-21T00:00:00","Sweden"
"1458270432","Dendroctonus micans (J.G.Kugelann, 1794)",14.29606,56.82793,"",2007,5,18,"2007-05-18T00:00:00","Sweden"
"2469203542","Dendroctonus micans (J.G.Kugelann, 1794)",3.11368,44.80006,"",2007,5,15,"2007-05-15T00:00:00","France"
"2469189924","Dendroctonus micans (J.G.Kugelann, 1794)",0.87479,49.72053,"",2007,6,6,"2007-06-06T00:00:00","France"
"2469209696","Dendroctonus micans (J.G.Kugelann, 1794)",6.46191,44.49623,"",2007,6,22,"2007-06-22T00:00:00","France"
"2469211548","Dendroctonus micans (J.G.Kugelann, 1794)",1.08894,49.50428,"",2007,6,19,"2007-06-19T00:00:00","France"
"2470136609","Dendroctonus micans (J.G.Kugelann, 1794)",6.46191,44.49623,"",2007,6,22,"2007-06-22T00:00:00","France"
"2469181901","Dendroctonus micans (J.G.Kugelann, 1794)",-0.46673,48.63779,"",2007,7,26,"2007-07-26T00:00:00","France"
"2469185914","Dendroctonus micans (J.G.Kugelann, 1794)",3.4747,44.10444,"",2007,7,30,"2007-07-30T00:00:00","France"
"2469210668","Dendroctonus micans (J.G.Kugelann, 1794)",4.52577,45.11573,"",2007,7,26,"2007-07-26T00:00:00","France"
"2609644874","Dendroctonus micans (J.G.Kugelann, 1794)",8.72521,47.19126,"",2007,7,13,"2007-07-13T00:00:00","Switzerland"
"2469193077","Dendroctonus micans (J.G.Kugelann, 1794)",3.79158,47.17142,"",2007,8,23,"2007-08-23T00:00:00","France"
"1458281904","Dendroctonus micans (J.G.Kugelann, 1794)",16.71272,59.18573,"",2007,9,10,"2007-09-10T00:00:00","Sweden"
"2469210283","Dendroctonus micans (J.G.Kugelann, 1794)",3.1057,45.13426,"",2007,9,21,"2007-09-21T00:00:00","France"
"3939480134","Dendroctonus micans (J.G.Kugelann, 1794)",2.10342,44.39974,"osu",2007,10,17,"2007-10-17T00:00:00","France"
"2469188512","Dendroctonus micans (J.G.Kugelann, 1794)",1.01314,43.0466,"",2007,12,19,"2007-12-19T00:00:00","France"
"2469191035","Dendroctonus micans (J.G.Kugelann, 1794)",1.01314,43.0466,"",2007,12,19,"2007-12-19T00:00:00","France"
"2469191710","Dendroctonus micans (J.G.Kugelann, 1794)",1.24316,46.06269,"",2006,3,22,"2006-03-22T00:00:00","France"
"2469192404","Dendroctonus micans (J.G.Kugelann, 1794)",1.43641,49.34487,"",2006,3,16,"2006-03-16T00:00:00","France"
"2469205899","Dendroctonus micans (J.G.Kugelann, 1794)",3.63706,47.89723,"",2006,3,29,"2006-03-29T00:00:00","France"
"2469209533","Dendroctonus micans (J.G.Kugelann, 1794)",1.6247,49.39553,"",2006,3,16,"2006-03-16T00:00:00","France"
"2469206613","Dendroctonus micans (J.G.Kugelann, 1794)",1.61417,45.95996,"",2006,4,25,"2006-04-25T00:00:00","France"
"2469208354","Dendroctonus micans (J.G.Kugelann, 1794)",2.3858,45.93618,"",2006,4,27,"2006-04-27T00:00:00","France"
"2469211555","Dendroctonus micans (J.G.Kugelann, 1794)",3.78733,44.88633,"",2006,4,26,"2006-04-26T00:00:00","France"
"1460044569","Dendroctonus micans (J.G.Kugelann, 1794)",15.74757,57.97618,"",2006,5,27,"2006-05-27T00:00:00","Sweden"
"2469192565","Dendroctonus micans (J.G.Kugelann, 1794)",1.5676,46.0721,"",2006,5,31,"2006-05-31T00:00:00","France"
"2469192635","Dendroctonus micans (J.G.Kugelann, 1794)",2.43914,43.59097,"",2006,5,19,"2006-05-19T00:00:00","France"
"2469195341","Dendroctonus micans (J.G.Kugelann, 1794)",3.03091,43.7762,"",2006,5,18,"2006-05-18T00:00:00","France"
"2469204631","Dendroctonus micans (J.G.Kugelann, 1794)",2.88084,43.76365,"",2006,5,18,"2006-05-18T00:00:00","France"
"2469207819","Dendroctonus micans (J.G.Kugelann, 1794)",3.01671,43.72785,"",2006,5,18,"2006-05-18T00:00:00","France"
"2469210469","Dendroctonus micans (J.G.Kugelann, 1794)",3.01671,43.72785,"",2006,5,18,"2006-05-18T00:00:00","France"
"2469210513","Dendroctonus micans (J.G.Kugelann, 1794)",2.41915,50.20096,"",2006,5,19,"2006-05-19T00:00:00","France"
"2469211602","Dendroctonus micans (J.G.Kugelann, 1794)",2.94607,43.71876,"",2006,5,18,"2006-05-18T00:00:00","France"
"991788184","Dendroctonus micans (J.G.Kugelann, 1794)",14.374969,50.92498,"bri,cdround",2006,6,20,"2006-06-20T00:00:00","Germany"
"2469181175","Dendroctonus micans (J.G.Kugelann, 1794)",1.63394,45.87129,"",2006,6,20,"2006-06-20T00:00:00","France"
"2469188090","Dendroctonus micans (J.G.Kugelann, 1794)",3.42699,49.62805,"",2006,6,30,"2006-06-30T00:00:00","France"
"2469201893","Dendroctonus micans (J.G.Kugelann, 1794)",3.61465,44.65326,"",2006,6,6,"2006-06-06T00:00:00","France"
"2469208434","Dendroctonus micans (J.G.Kugelann, 1794)",3.74954,44.51364,"",2006,6,6,"2006-06-06T00:00:00","France"
"1458179989","Dendroctonus micans (J.G.Kugelann, 1794)",16.25334,58.90462,"",2006,7,17,"2006-07-17T00:00:00","Sweden"
"2470137122","Dendroctonus micans (J.G.Kugelann, 1794)",6.55207,43.94412,"",2006,7,21,"2006-07-21T00:00:00","France"
"3964444813","Dendroctonus micans (J.G.Kugelann, 1794)",14.34678,56.64815,"",2006,7,23,"2006-07-23T00:00:00","Sweden"
"1460044571","Dendroctonus micans (J.G.Kugelann, 1794)",15.74757,57.97618,"",2006,8,5,"2006-08-05T00:00:00","Sweden"
"2469183881","Dendroctonus micans (J.G.Kugelann, 1794)",1.63126,45.79238,"",2006,8,31,"2006-08-31T00:00:00","France"
"2469205816","Dendroctonus micans (J.G.Kugelann, 1794)",-3.611,48.20812,"",2006,11,15,"2006-11-15T00:00:00","France"
"3939456779","Dendroctonus micans (J.G.Kugelann, 1794)",2.05978,42.90875,"osu",2006,12,13,"2006-12-13T00:00:00","France"
"2469193832","Dendroctonus micans (J.G.Kugelann, 1794)",-0.11287,48.24402,"",2005,1,26,"2005-01-26T00:00:00","France"
"2469196480","Dendroctonus micans (J.G.Kugelann, 1794)",3.09163,43.8097,"",2005,1,21,"2005-01-21T00:00:00","France"
"2469200767","Dendroctonus micans (J.G.Kugelann, 1794)",3.09163,43.8097,"",2005,1,21,"2005-01-21T00:00:00","France"
"2469209957","Dendroctonus micans (J.G.Kugelann, 1794)",3.09163,43.8097,"",2005,1,21,"2005-01-21T00:00:00","France"
"2469187711","Dendroctonus micans (J.G.Kugelann, 1794)",0.22827,48.43688,"",2005,2,23,"2005-02-23T00:00:00","France"
"3939472469","Dendroctonus micans (J.G.Kugelann, 1794)",1.101,43.08374,"osu",2005,2,2,"2005-02-02T00:00:00","France"
"2469190606","Dendroctonus micans (J.G.Kugelann, 1794)",1.47838,42.78255,"",2005,3,18,"2005-03-18T00:00:00","France"
"2469207179","Dendroctonus micans (J.G.Kugelann, 1794)",1.5282,42.70955,"",2005,3,18,"2005-03-18T00:00:00","France"
"1705864517","Dendroctonus micans (J.G.Kugelann, 1794)",21.8169,53.57095,"gass84,inmano",2005,5,19,"2005-05-19T00:00:00","Poland"
"2469204737","Dendroctonus micans (J.G.Kugelann, 1794)",2.85289,49.39926,"",2005,5,30,"2005-05-30T00:00:00","France"
"2580438926","Dendroctonus micans (J.G.Kugelann, 1794)",6.80087,45.89702,"",2005,5,30,"2005-05-30T00:00:00","France"
"2469203991","Dendroctonus micans (J.G.Kugelann, 1794)",4.38323,46.9888,"",2005,6,28,"2005-06-28T00:00:00","France"
"2580430184","Dendroctonus micans (J.G.Kugelann, 1794)",6.73168,45.78916,"",2005,6,15,"2005-06-15T00:00:00","France"
"2580450350","Dendroctonus micans (J.G.Kugelann, 1794)",6.73168,45.78916,"",2005,6,16,"2005-06-16T00:00:00","France"
"2580472789","Dendroctonus micans (J.G.Kugelann, 1794)",6.80087,45.89702,"",2005,6,15,"2005-06-15T00:00:00","France"
"2901107389","Dendroctonus micans (J.G.Kugelann, 1794)",7.66595,46.34366,"",2005,6,28,"2005-06-28T00:00:00","Switzerland"
"3939488761","Dendroctonus micans (J.G.Kugelann, 1794)",1.64641,42.76853,"osu",2005,7,27,"2005-07-27T00:00:00","France"
"1809619906","Dendroctonus micans (J.G.Kugelann, 1794)",23.5333,58.9333,"osiic,incomis,inmafu",2005,8,25,"2005-08-25T00:00:00","Estonia"
"2609611564","Dendroctonus micans (J.G.Kugelann, 1794)",8.26064,47.01561,"",2005,9,22,"2005-09-22T00:00:00","Switzerland"
"3939545760","Dendroctonus micans (J.G.Kugelann, 1794)",2.08531,44.19969,"osu",2005,9,16,"2005-09-16T00:00:00","France"
"1098817394","Dendroctonus micans (J.G.Kugelann, 1794)",11.40335,61.16434,"gass84,incomis,inmafu",2005,NA,NA,"2005-01-01T00:00:00","Norway"
"2469209007","Dendroctonus micans (J.G.Kugelann, 1794)",3.48667,47.78832,"",2004,1,16,"2004-01-16T00:00:00","France"
"2469197623","Dendroctonus micans (J.G.Kugelann, 1794)",3.49844,48.1191,"",2004,2,17,"2004-02-17T00:00:00","France"
"2469201739","Dendroctonus micans (J.G.Kugelann, 1794)",1.24352,42.91608,"",2004,2,25,"2004-02-25T00:00:00","France"
"2469182113","Dendroctonus micans (J.G.Kugelann, 1794)",1.73029,50.40766,"",2004,4,22,"2004-04-22T00:00:00","France"
"2469207951","Dendroctonus micans (J.G.Kugelann, 1794)",4.15291,49.92601,"",2004,5,18,"2004-05-18T00:00:00","France"
"1455767000","Dendroctonus micans (J.G.Kugelann, 1794)",15.48025,60.84952,"inmano",2004,6,1,"2004-06-01T00:00:00","Sweden"
"2469197418","Dendroctonus micans (J.G.Kugelann, 1794)",0.80176,48.86706,"",2004,6,28,"2004-06-28T00:00:00","France"
"2469198554","Dendroctonus micans (J.G.Kugelann, 1794)",4.02738,45.04708,"",2004,6,29,"2004-06-29T00:00:00","France"
"2972181217","Dendroctonus micans (J.G.Kugelann, 1794)",-4.017643,52.953276,"",2004,6,9,"2004-06-09T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3939438604","Dendroctonus micans (J.G.Kugelann, 1794)",2.89198,44.6495,"osu",2004,6,14,"2004-06-14T00:00:00","France"
"3939553073","Dendroctonus micans (J.G.Kugelann, 1794)",0.5325,42.75179,"osu",2004,6,30,"2004-06-30T00:00:00","France"
"2469199678","Dendroctonus micans (J.G.Kugelann, 1794)",6.4714,47.30564,"",2004,7,28,"2004-07-28T00:00:00","France"
"3939506582","Dendroctonus micans (J.G.Kugelann, 1794)",1.90092,42.9101,"osu",2004,7,27,"2004-07-27T00:00:00","France"
"1455766981","Dendroctonus micans (J.G.Kugelann, 1794)",15.48461,60.86613,"inmano",2004,8,1,"2004-08-01T00:00:00","Sweden"
"2469184176","Dendroctonus micans (J.G.Kugelann, 1794)",4.92328,48.24463,"",2004,8,17,"2004-08-17T00:00:00","France"
"2469202771","Dendroctonus micans (J.G.Kugelann, 1794)",4.72033,48.06963,"",2004,8,31,"2004-08-31T00:00:00","France"
"3939431362","Dendroctonus micans (J.G.Kugelann, 1794)",1.86087,42.79102,"osu",2004,8,23,"2004-08-23T00:00:00","France"
"2469183152","Dendroctonus micans (J.G.Kugelann, 1794)",3.9242,44.83314,"",2004,9,21,"2004-09-21T00:00:00","France"
"2469184512","Dendroctonus micans (J.G.Kugelann, 1794)",6.27533,45.53593,"",2004,10,29,"2004-10-29T00:00:00","France"
"2469194424","Dendroctonus micans (J.G.Kugelann, 1794)",4.43288,45.14373,"",2004,10,25,"2004-10-25T00:00:00","France"
"2469199570","Dendroctonus micans (J.G.Kugelann, 1794)",4.13502,45.21989,"",2004,10,27,"2004-10-27T00:00:00","France"
"2469209688","Dendroctonus micans (J.G.Kugelann, 1794)",2.93839,44.20933,"",2004,10,18,"2004-10-18T00:00:00","France"
"2469210720","Dendroctonus micans (J.G.Kugelann, 1794)",4.05207,44.96695,"",2004,10,22,"2004-10-22T00:00:00","France"
"2469212367","Dendroctonus micans (J.G.Kugelann, 1794)",2.90398,44.10037,"",2004,11,15,"2004-11-15T00:00:00","France"
"2469184932","Dendroctonus micans (J.G.Kugelann, 1794)",2.68987,43.5431,"",2003,3,3,"2003-03-03T00:00:00","France"
"2469204181","Dendroctonus micans (J.G.Kugelann, 1794)",5.00151,47.4189,"",2003,6,16,"2003-06-16T00:00:00","France"
"1458387235","Dendroctonus micans (J.G.Kugelann, 1794)",11.04336,58.86564,"inmano",2003,7,12,"2003-07-12T00:00:00","Sweden"
"2469196689","Dendroctonus micans (J.G.Kugelann, 1794)",2.17123,46.11313,"",2003,9,26,"2003-09-26T00:00:00","France"
"2469199873","Dendroctonus micans (J.G.Kugelann, 1794)",6.21886,45.53433,"",2003,9,19,"2003-09-19T00:00:00","France"
"2469205528","Dendroctonus micans (J.G.Kugelann, 1794)",1.35385,42.95944,"",2003,9,18,"2003-09-18T00:00:00","France"
"2609612650","Dendroctonus micans (J.G.Kugelann, 1794)",6.94458,47.10743,"",2003,9,2,"2003-09-02T00:00:00","Switzerland"
"2469186073","Dendroctonus micans (J.G.Kugelann, 1794)",3.53956,45.86185,"",2003,10,16,"2003-10-16T00:00:00","France"
"2469205491","Dendroctonus micans (J.G.Kugelann, 1794)",3.69017,45.82869,"",2003,10,16,"2003-10-16T00:00:00","France"
"2906800052","Dendroctonus micans (J.G.Kugelann, 1794)",-1.581063,52.556598,"",2003,NA,NA,"2003-01-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2469207210","Dendroctonus micans (J.G.Kugelann, 1794)",2.64382,45.98359,"",2002,4,25,"2002-04-25T00:00:00","France"
"1676173034","Dendroctonus micans (J.G.Kugelann, 1794)",14.30511,56.79324,"",2002,5,1,"2002-05-01T00:00:00","Sweden"
"1676173419","Dendroctonus micans (J.G.Kugelann, 1794)",14.15251,56.64206,"",2002,5,1,"2002-05-01T00:00:00","Sweden"
"1676174425","Dendroctonus micans (J.G.Kugelann, 1794)",13.07978,56.77602,"",2002,5,1,"2002-05-01T00:00:00","Sweden"
"2469190669","Dendroctonus micans (J.G.Kugelann, 1794)",2.71586,44.09737,"",2002,5,22,"2002-05-22T00:00:00","France"
"3023146888","Dendroctonus micans (J.G.Kugelann, 1794)",25.35,59.3,"",2002,5,22,"2002-05-22T00:00:00","Estonia"
"3023286890","Dendroctonus micans (J.G.Kugelann, 1794)",25.35,59.3,"",2002,5,22,"2002-05-22T00:00:00","Estonia"
"3939552659","Dendroctonus micans (J.G.Kugelann, 1794)",1.69681,42.91674,"osu",2002,5,27,"2002-05-27T00:00:00","France"
"2469199994","Dendroctonus micans (J.G.Kugelann, 1794)",0.45269,48.77909,"",2002,6,25,"2002-06-25T00:00:00","France"
"366975507","Dendroctonus micans (J.G.Kugelann, 1794)",5.131,50.06,"osiic,colmano,inmafu",2002,7,9,"2002-07-09T00:00:00","Belgium"
"3939546156","Dendroctonus micans (J.G.Kugelann, 1794)",0.21966,43.73111,"osu",2002,7,16,"2002-07-16T00:00:00","France"
"2469181129","Dendroctonus micans (J.G.Kugelann, 1794)",3.6224,45.82134,"",2002,8,17,"2002-08-17T00:00:00","France"
"2469199355","Dendroctonus micans (J.G.Kugelann, 1794)",5.27543,49.63642,"",2002,8,14,"2002-08-14T00:00:00","France"
"2469184032","Dendroctonus micans (J.G.Kugelann, 1794)",0.3378,48.84439,"",2002,10,23,"2002-10-23T00:00:00","France"
"3939562766","Dendroctonus micans (J.G.Kugelann, 1794)",2.73823,44.23273,"osu",2002,10,25,"2002-10-25T00:00:00","France"
"2609611565","Dendroctonus micans (J.G.Kugelann, 1794)",9.45581,47.31573,"",2002,11,13,"2002-11-13T00:00:00","Switzerland"
"2469181641","Dendroctonus micans (J.G.Kugelann, 1794)",0.72636,49.22498,"",2001,2,26,"2001-02-26T00:00:00","France"
"2469182052","Dendroctonus micans (J.G.Kugelann, 1794)",0.68915,48.61238,"",2001,2,13,"2001-02-13T00:00:00","France"
"2609616740","Dendroctonus micans (J.G.Kugelann, 1794)",8.99824,47.50275,"",2001,2,6,"2001-02-06T00:00:00","Switzerland"
"2469196605","Dendroctonus micans (J.G.Kugelann, 1794)",4.15291,49.92601,"",2001,3,19,"2001-03-19T00:00:00","France"
"2469199547","Dendroctonus micans (J.G.Kugelann, 1794)",3.67873,45.51543,"",2001,4,19,"2001-04-19T00:00:00","France"
"2609613642","Dendroctonus micans (J.G.Kugelann, 1794)",7.27325,47.33324,"",2001,5,9,"2001-05-09T00:00:00","Switzerland"
"2609645399","Dendroctonus micans (J.G.Kugelann, 1794)",7.59139,47.54912,"",2001,6,12,"2001-06-12T00:00:00","Switzerland"
"2469182802","Dendroctonus micans (J.G.Kugelann, 1794)",2.32364,45.40484,"",2001,7,16,"2001-07-16T00:00:00","France"
"2906504108","Dendroctonus micans (J.G.Kugelann, 1794)",-3.543413,52.362962,"",2001,7,6,"2001-07-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3023298911","Dendroctonus micans (J.G.Kugelann, 1794)",26.7,58.36667,"",2001,8,12,"2001-08-12T00:00:00","Estonia"
"3023299943","Dendroctonus micans (J.G.Kugelann, 1794)",26.7,58.36667,"",2001,8,12,"2001-08-12T00:00:00","Estonia"
"2469194042","Dendroctonus micans (J.G.Kugelann, 1794)",0.48902,48.85232,"",2001,10,25,"2001-10-25T00:00:00","France"
"2469184383","Dendroctonus micans (J.G.Kugelann, 1794)",-0.39785,48.66111,"",2001,11,13,"2001-11-13T00:00:00","France"
"2469191235","Dendroctonus micans (J.G.Kugelann, 1794)",-0.53924,48.71431,"",2001,11,13,"2001-11-13T00:00:00","France"
"1098817414","Dendroctonus micans (J.G.Kugelann, 1794)",10.99679,59.85,"gass84,incomis,inmafu",2001,NA,NA,"2001-01-01T00:00:00","Norway"
"2972700659","Dendroctonus micans (J.G.Kugelann, 1794)",-3.543413,52.362962,"",2001,NA,NA,"2001-01-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2609609547","Dendroctonus micans (J.G.Kugelann, 1794)",8.33314,47.41985,"",2000,3,14,"2000-03-14T00:00:00","Switzerland"
"2469208519","Dendroctonus micans (J.G.Kugelann, 1794)",1.4431,42.70205,"",2000,4,26,"2000-04-26T00:00:00","France"
"3939479812","Dendroctonus micans (J.G.Kugelann, 1794)",1.4431,42.70205,"osu",2000,4,26,"2000-04-26T00:00:00","France"
"3939488371","Dendroctonus micans (J.G.Kugelann, 1794)",1.4431,42.70205,"osu",2000,4,26,"2000-04-26T00:00:00","France"
"2454500252","Dendroctonus micans (J.G.Kugelann, 1794)",13.05788,61.17435,"inmano",2000,5,20,"2000-05-20T00:00:00","Sweden"
"2469205443","Dendroctonus micans (J.G.Kugelann, 1794)",1.3653,45.99452,"",2000,5,24,"2000-05-24T00:00:00","France"
"3939473012","Dendroctonus micans (J.G.Kugelann, 1794)",2.43436,42.98417,"osu",2000,5,16,"2000-05-16T00:00:00","France"
"2469182927","Dendroctonus micans (J.G.Kugelann, 1794)",-0.07988,48.83388,"",2000,6,30,"2000-06-30T00:00:00","France"
"1459791574","Dendroctonus micans (J.G.Kugelann, 1794)",15.48067,56.81352,"",2000,7,22,"2000-07-22T00:00:00","Sweden"
"2469191521","Dendroctonus micans (J.G.Kugelann, 1794)",3.84475,50.03126,"",2000,7,17,"2000-07-17T00:00:00","France"
"2469208892","Dendroctonus micans (J.G.Kugelann, 1794)",2.59605,44.14414,"",2000,7,13,"2000-07-13T00:00:00","France"
"3023300922","Dendroctonus micans (J.G.Kugelann, 1794)",27.28333,58.28333,"",2000,8,5,"2000-08-05T00:00:00","Estonia"
"3023152934","Dendroctonus micans (J.G.Kugelann, 1794)",23.51667,59.05,"",2000,9,14,"2000-09-14T00:00:00","Estonia"
"3023286892","Dendroctonus micans (J.G.Kugelann, 1794)",23.76667,59.25,"",2000,9,13,"2000-09-13T00:00:00","Estonia"
"3023289879","Dendroctonus micans (J.G.Kugelann, 1794)",23.76667,59.25,"",2000,9,13,"2000-09-13T00:00:00","Estonia"
"3023292899","Dendroctonus micans (J.G.Kugelann, 1794)",23.81667,59.23333,"",2000,9,13,"2000-09-13T00:00:00","Estonia"
