"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1800723622","Xylosandrus crassiusculus Wood, 1982",-81.2086,28.6633,"gass84,osiic,inmano",1991,10,28,"1991-10-28T00:00:00","United States of America"
"1800723607","Xylosandrus crassiusculus Wood, 1982",-81.2086,28.6633,"gass84,osiic,inmano",1990,10,1,"1990-10-01T00:00:00","United States of America"
"857824992","Xylosandrus crassiusculus Wood, 1982",37.766667,-7.033333,"cdround,gass84,colmafu",1981,7,18,"1981-07-18T00:00:00","Tanzania, United Republic of"
"857824121","Xylosandrus crassiusculus Wood, 1982",38.633056,-5.099722,"cdround,gass84,colmafu",1980,7,15,"1980-07-15T00:00:00","Tanzania, United Republic of"
"857829248","Xylosandrus crassiusculus Wood, 1982",38.633056,-5.099722,"cdround,gass84,colmafu",1977,1,29,"1977-01-29T00:00:00","Tanzania, United Republic of"
"1828854337","Xylosandrus crassiusculus Wood, 1982",130.835169,31.893828,"gass84,colmano,inmafu",1971,7,29,"1971-07-29T00:00:00","Japan"
"57312189","Xylosandrus crassiusculus Wood, 1982",93,10,"bri,cudc,gass84",NA,NA,NA,NA,"India"
"1932517082","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932517165","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932517170","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932517261","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932517262","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932517263","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932517369","Xylosandrus crassiusculus Wood, 1982",-96.222104,29.277862,"ambinst",NA,NA,NA,NA,"United States of America"
"1932584932","Xylosandrus crassiusculus Wood, 1982",146.666667,-5.25,"cdround,gass84,rdativ,osiic,colmano,inmafu",NA,NA,NA,NA,"Papua New Guinea"
"1932584950","Xylosandrus crassiusculus Wood, 1982",146.666667,-5.25,"cdround,gass84,rdativ,osiic,colmano,inmafu",NA,NA,NA,NA,"Papua New Guinea"
"1932585406","Xylosandrus crassiusculus Wood, 1982",146.666667,-5.25,"cdround,gass84,rdativ,osiic,colmano,inmafu",NA,NA,NA,NA,"Papua New Guinea"
"3471453825","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471524942","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471527562","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471532817","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471614271","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471615311","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471620346","Xylosandrus crassiusculus Wood, 1982",7.36046,43.72932,"rdativ",NA,NA,NA,NA,"France"
"3471652989","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471668496","Xylosandrus crassiusculus Wood, 1982",7.33927,43.74328,"rdativ",NA,NA,NA,NA,"France"
"3471727203","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471735570","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471739424","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471746171","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471747173","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471838422","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471845645","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471854721","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471871582","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"rdativ",NA,NA,NA,NA,"France"
"3471877255","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"rdativ",NA,NA,NA,NA,"France"
"3471892092","Xylosandrus crassiusculus Wood, 1982",7.33927,43.74328,"rdativ",NA,NA,NA,NA,"France"
"3471893922","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471907485","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471937886","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471949110","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3471979747","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472022163","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"rdativ",NA,NA,NA,NA,"France"
"3472030611","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472036773","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472046266","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472070029","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472085432","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472113078","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472119847","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"rdativ",NA,NA,NA,NA,"France"
"3472140378","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472146967","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472165060","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472181572","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472195480","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472203671","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472229193","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472241497","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472243930","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"rdativ",NA,NA,NA,NA,"France"
"3472261879","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472275916","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472281545","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472289461","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472318523","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472333206","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472333518","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472354993","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472382699","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472440281","Xylosandrus crassiusculus Wood, 1982",7.33927,43.74328,"rdativ",NA,NA,NA,NA,"France"
"3472440730","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472457064","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472461456","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472461986","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472469227","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472471113","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472486983","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472492706","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472497914","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472515188","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472526898","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472543568","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472576615","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472576813","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472576853","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472577804","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472586896","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472591706","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"rdativ",NA,NA,NA,NA,"France"
"3472608944","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472629706","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472647363","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472661449","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472683051","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472710693","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472735337","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3472751400","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"rdativ",NA,NA,NA,NA,"France"
"3486000340","Xylosandrus crassiusculus Wood, 1982",-0.46655,43.79149,"rdativ",NA,NA,NA,NA,"France"
"3486000433","Xylosandrus crassiusculus Wood, 1982",7.04899,43.51904,"rdativ",NA,NA,NA,NA,"France"
"3486000443","Xylosandrus crassiusculus Wood, 1982",7.04899,43.51904,"rdativ",NA,NA,NA,NA,"France"
"3486000521","Xylosandrus crassiusculus Wood, 1982",7.39772,43.7454,"rdativ",NA,NA,NA,NA,"France"
"3832288303","Xylosandrus crassiusculus Wood, 1982",55.64931,-21.09184,"cum,rdativ",NA,NA,NA,NA,"Réunion"
"3847016565","Xylosandrus crassiusculus Wood, 1982",-53.23477,3.92404,"cum",NA,NA,NA,NA,"French Guiana"
"3935012680","Xylosandrus crassiusculus Wood, 1982",-53.23477,3.92404,"cum",NA,NA,NA,NA,"French Guiana"
"3935021917","Xylosandrus crassiusculus Wood, 1982",55.53241,-21.13317,"cum",NA,NA,NA,NA,"Réunion"
