"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3455586802","Ophelimus maskelli (Ashmead, 1900)",-122.180627,37.828502,"cdround",2022,1,12,"2022-01-12T20:03:00","United States of America"
"3456225985","Ophelimus maskelli (Ashmead, 1900)",-121.956633,37.407513,"cdround",2022,1,11,"2022-01-11T14:07:36","United States of America"
"3456634170","Ophelimus maskelli (Ashmead, 1900)",-121.795552,38.527276,"cdround",2022,1,15,"2022-01-15T14:10:55","United States of America"
"3456712096","Ophelimus maskelli (Ashmead, 1900)",-8.754884,40.439355,"cdround",2022,1,2,"2022-01-02T11:15:33","Portugal"
"3456935942","Ophelimus maskelli (Ashmead, 1900)",-121.789605,38.524672,"cdround",2022,1,18,"2022-01-18T13:50:22","United States of America"
"3465935976","Ophelimus maskelli (Ashmead, 1900)",-117.262497,33.969188,"cdround",2022,1,7,"2022-01-07T11:51:03","United States of America"
"3466124566","Ophelimus maskelli (Ashmead, 1900)",-117.042183,32.790283,"cdround",2022,1,2,"2022-01-02T14:15:51","United States of America"
"3466160279","Ophelimus maskelli (Ashmead, 1900)",-120.418761,37.520539,"cdround",2022,1,29,"2022-01-29T12:24:00","United States of America"
"3466331851","Ophelimus maskelli (Ashmead, 1900)",-122.175675,37.827763,"cdround",2022,1,23,"2022-01-23T13:23:59","United States of America"
"3705378471","Ophelimus maskelli (Ashmead, 1900)",-121.818783,38.406251,"cdround",2022,1,1,"2022-01-01T16:52:12","United States of America"
"3873362600","Ophelimus maskelli (Ashmead, 1900)",-119.848008,34.442562,"cdround",2022,1,21,"2022-01-21T17:27:00","United States of America"
"3468876723","Ophelimus maskelli (Ashmead, 1900)",-117.346801,33.964188,"cdround",2022,2,3,"2022-02-22T00:00:00","United States of America"
"3698249741","Ophelimus maskelli (Ashmead, 1900)",23.751943,37.852046,"cdround",2022,2,17,"2022-02-17T14:18:00","Greece"
"3873006608","Ophelimus maskelli (Ashmead, 1900)",-116.941776,32.501512,"cdround",2022,2,27,"2022-02-27T13:41:57","Mexico"
"3759235309","Ophelimus maskelli (Ashmead, 1900)",-121.949303,37.270869,"cdround",2022,3,27,"2022-03-27T09:49:00","United States of America"
"3872981565","Ophelimus maskelli (Ashmead, 1900)",-117.518185,33.589107,"cdround",2022,3,20,"2022-03-20T10:59:00","United States of America"
"3873012565","Ophelimus maskelli (Ashmead, 1900)",-117.290147,33.091972,"cdround",2022,3,18,"2022-03-18T12:35:32","United States of America"
"3873107313","Ophelimus maskelli (Ashmead, 1900)",-119.847598,34.442816,"cdround",2022,3,7,"2022-03-07T10:14:00","United States of America"
"3873572588","Ophelimus maskelli (Ashmead, 1900)",-117.077557,32.8254,"cdround",2022,3,13,"2022-03-13T17:03:00","United States of America"
"3925056461","Ophelimus maskelli (Ashmead, 1900)",-116.982945,32.726497,"cdround",2022,3,5,"2022-03-05T09:41:51","United States of America"
"3925095479","Ophelimus maskelli (Ashmead, 1900)",-117.160314,32.866939,"cdround",2022,3,13,"2022-03-13T16:04:00","United States of America"
"3925150463","Ophelimus maskelli (Ashmead, 1900)",-117.127209,32.734941,"cdround",2022,3,4,"2022-03-04T16:12:00","United States of America"
"3945080101","Ophelimus maskelli (Ashmead, 1900)",149.16316,-35.238992,"",2022,3,12,"2022-03-12T01:15:00","Australia"
"3773113158","Ophelimus maskelli (Ashmead, 1900)",-118.612202,34.308871,"cdround",2022,4,29,"2022-04-29T18:50:00","United States of America"
"3773122632","Ophelimus maskelli (Ashmead, 1900)",-121.984122,37.176922,"cdround",2022,4,29,"2022-04-29T12:09:00","United States of America"
"3773481324","Ophelimus maskelli (Ashmead, 1900)",-117.2902,33.091878,"cdround",2022,4,29,"2022-04-29T15:44:03","United States of America"
"3773602387","Ophelimus maskelli (Ashmead, 1900)",-121.79638,38.527506,"cdround",2022,4,29,"2022-04-29T19:16:00","United States of America"
"3873056601","Ophelimus maskelli (Ashmead, 1900)",-117.046665,32.786265,"",2022,4,13,"2022-04-13T10:11:00","United States of America"
"3873441564","Ophelimus maskelli (Ashmead, 1900)",-122.511113,38.365343,"cdround",2022,4,13,"2022-04-13T13:40:00","United States of America"
"3902569959","Ophelimus maskelli (Ashmead, 1900)",2.338612,48.769906,"cdround",2022,4,30,"2022-04-30T15:53:52","France"
"3773160959","Ophelimus maskelli (Ashmead, 1900)",-117.040261,32.787883,"cdround",2022,5,1,"2022-05-01T15:23:39","United States of America"
"3773231829","Ophelimus maskelli (Ashmead, 1900)",-121.790878,38.525188,"cdround",2022,5,2,"2022-05-02T18:20:24","United States of America"
"3773517079","Ophelimus maskelli (Ashmead, 1900)",-121.956356,37.407365,"cdround",2022,5,2,"2022-05-02T10:46:00","United States of America"
"3785167991","Ophelimus maskelli (Ashmead, 1900)",-120.847822,35.709737,"cdround",2022,5,19,"2022-05-19T10:15:26","United States of America"
"3802277920","Ophelimus maskelli (Ashmead, 1900)",8.315133,40.622785,"cdround",2022,5,22,"2022-05-22T11:21:01","Italy"
"3802288551","Ophelimus maskelli (Ashmead, 1900)",8.16669,40.594394,"cdround",2022,5,21,"2022-05-21T11:44:10","Italy"
"3802289493","Ophelimus maskelli (Ashmead, 1900)",8.488637,40.816728,"cdround",2022,5,20,"2022-05-20T10:52:53","Italy"
"3802309623","Ophelimus maskelli (Ashmead, 1900)",8.313166,40.621702,"cdround",2022,5,22,"2022-05-22T11:39:43","Italy"
"3802327684","Ophelimus maskelli (Ashmead, 1900)",8.313583,40.622483,"cdround",2022,5,22,"2022-05-22T11:29:32","Italy"
"3802380734","Ophelimus maskelli (Ashmead, 1900)",8.207479,40.616937,"cdround",2022,5,21,"2022-05-21T12:37:34","Italy"
"3802391741","Ophelimus maskelli (Ashmead, 1900)",8.310173,40.62024,"cdround",2022,5,22,"2022-05-22T12:00:28","Italy"
"3802423816","Ophelimus maskelli (Ashmead, 1900)",8.313375,40.621802,"cdround",2022,5,22,"2022-05-22T11:34:39","Italy"
"3802606964","Ophelimus maskelli (Ashmead, 1900)",8.312275,40.620197,"cdround",2022,5,22,"2022-05-22T11:53:41","Italy"
"3802700769","Ophelimus maskelli (Ashmead, 1900)",8.313736,40.622526,"cdround",2022,5,22,"2022-05-22T11:28:48","Italy"
"3872909631","Ophelimus maskelli (Ashmead, 1900)",-121.965063,38.355458,"cdround",2022,5,27,"2022-05-27T12:54:15","United States of America"
"3873050611","Ophelimus maskelli (Ashmead, 1900)",-117.044235,32.789718,"cdround",2022,5,2,"2022-05-02T14:42:00","United States of America"
"3873509637","Ophelimus maskelli (Ashmead, 1900)",-117.047285,34.049327,"cdround",2022,5,14,"2022-05-14T09:44:00","United States of America"
"3925008473","Ophelimus maskelli (Ashmead, 1900)",-117.043365,32.787231,"cdround",2022,5,17,"2022-05-17T18:58:00","United States of America"
"3873503740","Ophelimus maskelli (Ashmead, 1900)",-121.334385,38.591831,"cdround",2022,6,12,"2022-06-12T07:34:00","United States of America"
"3915296817","Ophelimus maskelli (Ashmead, 1900)",23.900168,37.775315,"cdround",2022,6,25,"2022-06-25T16:28:00","Greece"
"3892638526","Ophelimus maskelli (Ashmead, 1900)",22.858714,40.626622,"cdround",2022,8,4,"2022-08-04T09:55:32","Greece"
"3902162100","Ophelimus maskelli (Ashmead, 1900)",-121.969873,37.239389,"cdround",2022,8,9,"2022-08-09T08:59:00","United States of America"
"3925075585","Ophelimus maskelli (Ashmead, 1900)",-117.048179,34.054376,"cdround",2022,8,12,"2022-08-12T07:47:00","United States of America"
"3925108564","Ophelimus maskelli (Ashmead, 1900)",-117.266708,33.977945,"cdround",2022,8,4,"2022-08-04T11:09:10","United States of America"
"3925188566","Ophelimus maskelli (Ashmead, 1900)",-117.266555,33.978378,"cdround",2022,8,4,"2022-08-04T11:09:34","United States of America"
"3925191542","Ophelimus maskelli (Ashmead, 1900)",-117.517097,33.588217,"cdround",2022,8,14,"2022-08-14T10:56:41","United States of America"
"3903415013","Ophelimus maskelli (Ashmead, 1900)",25.424288,36.450797,"cdround",2022,9,5,"2022-09-05T11:11:35","Greece"
"3903540615","Ophelimus maskelli (Ashmead, 1900)",-122.024585,38.209061,"",2022,9,8,"2022-09-08T00:00:00","United States of America"
"3911971834","Ophelimus maskelli (Ashmead, 1900)",-121.955344,37.406062,"cdround",2022,9,15,"2022-09-15T12:01:44","United States of America"
"3912016843","Ophelimus maskelli (Ashmead, 1900)",-121.956113,37.407201,"",2022,9,10,"2022-09-10T08:09:00","United States of America"
"3912329737","Ophelimus maskelli (Ashmead, 1900)",144.929763,-38.443205,"cdround",2022,9,19,"2022-09-19T09:58:20","Australia"
"3925159665","Ophelimus maskelli (Ashmead, 1900)",-118.614843,34.274899,"cdround",2022,9,3,"2022-09-03T08:12:00","United States of America"
"3947262801","Ophelimus maskelli (Ashmead, 1900)",-121.846738,37.447023,"cdround",2022,9,4,"2022-09-04T10:41:00","United States of America"
"3947315809","Ophelimus maskelli (Ashmead, 1900)",-121.956456,37.407294,"",2022,9,10,"2022-09-10T07:59:00","United States of America"
"3925172282","Ophelimus maskelli (Ashmead, 1900)",-122.525847,38.01832,"cdround",2022,10,8,"2022-10-08T12:11:15","United States of America"
"3947373330","Ophelimus maskelli (Ashmead, 1900)",23.810461,38.066651,"",2022,10,11,"2022-10-11T14:04:05","Greece"
"3947435810","Ophelimus maskelli (Ashmead, 1900)",-121.927815,37.427866,"cdround",2022,10,16,"2022-10-16T10:23:31","United States of America"
"3947682021","Ophelimus maskelli (Ashmead, 1900)",-121.927864,37.427853,"cdround",2022,10,16,"2022-10-16T12:00:00","United States of America"
"3947763725","Ophelimus maskelli (Ashmead, 1900)",-121.927811,37.427833,"cdround",2022,10,16,"2022-10-16T10:22:54","United States of America"
"3961215786","Ophelimus maskelli (Ashmead, 1900)",145.266087,-38.137119,"cdround",2022,10,26,"2007-08-01T00:00:00","Australia"
"3018057786","Ophelimus maskelli (Ashmead, 1900)",-121.753803,38.517461,"cdround",2021,1,2,"2021-01-02T11:20:11","United States of America"
"3032060755","Ophelimus maskelli (Ashmead, 1900)",-117.09899,32.91799,"",2021,1,11,"2021-01-11T11:27:00","United States of America"
"3039334238","Ophelimus maskelli (Ashmead, 1900)",-117.047227,32.786533,"cdround",2021,1,29,"2021-01-29T11:35:00","United States of America"
"3039504784","Ophelimus maskelli (Ashmead, 1900)",-118.496671,34.166957,"cdround",2021,2,7,"2021-02-07T14:23:58","United States of America"
"3044606833","Ophelimus maskelli (Ashmead, 1900)",-118.49685,34.166726,"cdround",2021,2,7,"2021-02-07T14:24:00","United States of America"
"3044634030","Ophelimus maskelli (Ashmead, 1900)",-116.985523,32.787408,"cdround",2021,2,2,"2021-02-02T11:56:00","United States of America"
"3044642085","Ophelimus maskelli (Ashmead, 1900)",-116.985603,32.787382,"cdround",2021,2,2,"2021-02-02T11:55:00","United States of America"
"3044943125","Ophelimus maskelli (Ashmead, 1900)",-117.094858,34.041197,"cdround",2021,2,9,"2021-02-09T15:07:00","United States of America"
"3383894623","Ophelimus maskelli (Ashmead, 1900)",-122.356362,37.99755,"cdround",2021,2,28,"2021-02-28T14:24:32","United States of America"
"3384307599","Ophelimus maskelli (Ashmead, 1900)",-117.063172,33.073025,"cdround",2021,2,7,"2021-02-07T14:52:27","United States of America"
"3384643577","Ophelimus maskelli (Ashmead, 1900)",-117.149367,34.05961,"cdround",2021,2,1,"2021-02-01T16:07:18","United States of America"
"3067863416","Ophelimus maskelli (Ashmead, 1900)",-116.878297,32.86048,"cdround",2021,3,20,"2021-03-20T13:12:43","United States of America"
"3112316411","Ophelimus maskelli (Ashmead, 1900)",-118.317919,34.154357,"cdround",2021,3,23,"2021-03-23T09:19:00","United States of America"
"3115802436","Ophelimus maskelli (Ashmead, 1900)",-1.233018,52.76477,"indci",2021,3,9,"2021-03-09T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3117768727","Ophelimus maskelli (Ashmead, 1900)",-117.043948,32.789585,"cdround",2021,3,26,"2021-03-26T16:08:00","United States of America"
"3383850611","Ophelimus maskelli (Ashmead, 1900)",-116.94097,32.744659,"cdround",2021,3,20,"2021-03-20T09:29:13","United States of America"
"3383894628","Ophelimus maskelli (Ashmead, 1900)",-117.10287,32.91087,"",2021,3,9,"2021-03-09T15:11:00","United States of America"
"3383937682","Ophelimus maskelli (Ashmead, 1900)",-117.046913,32.786412,"cdround",2021,3,26,"2021-03-26T14:54:00","United States of America"
"3384601620","Ophelimus maskelli (Ashmead, 1900)",-117.706238,33.546768,"cdround",2021,3,23,"2021-03-23T13:31:00","United States of America"
"3112645743","Ophelimus maskelli (Ashmead, 1900)",-118.789182,34.388336,"cdround",2021,4,30,"2021-04-30T09:46:00","United States of America"
"3113301229","Ophelimus maskelli (Ashmead, 1900)",26.504388,39.172176,"cdround",2021,4,9,"2021-04-09T15:45:00","Greece"
"3383885624","Ophelimus maskelli (Ashmead, 1900)",-117.149171,34.059559,"cdround",2021,4,30,"2021-04-30T06:24:51","United States of America"
"3383902637","Ophelimus maskelli (Ashmead, 1900)",-117.238097,32.88757,"cdround",2021,4,28,"2021-04-28T14:13:37","United States of America"
"3383903597","Ophelimus maskelli (Ashmead, 1900)",-116.93239,32.655805,"",2021,4,14,"2021-04-14T12:09:00","United States of America"
"3383911632","Ophelimus maskelli (Ashmead, 1900)",-116.930957,32.629377,"cdround",2021,4,17,"2021-04-17T14:08:00","United States of America"
"3383924607","Ophelimus maskelli (Ashmead, 1900)",-117.086007,32.827362,"cdround",2021,4,10,"2021-04-10T09:36:00","United States of America"
"3383965658","Ophelimus maskelli (Ashmead, 1900)",-116.932405,32.655927,"cdround",2021,4,17,"2021-04-17T11:55:00","United States of America"
"3384602667","Ophelimus maskelli (Ashmead, 1900)",-122.026494,38.208914,"",2021,4,15,"2021-04-15T00:00:00","United States of America"
"3384616651","Ophelimus maskelli (Ashmead, 1900)",-116.933165,32.649195,"",2021,4,17,"2021-04-17T16:00:00","United States of America"
"3384649616","Ophelimus maskelli (Ashmead, 1900)",-117.340977,33.963847,"cdround",2021,4,15,"2021-04-15T16:13:25","United States of America"
"3384663656","Ophelimus maskelli (Ashmead, 1900)",-117.238113,32.887888,"cdround",2021,4,28,"2021-04-28T14:13:11","United States of America"
"3112832879","Ophelimus maskelli (Ashmead, 1900)",-117.200985,34.027709,"cdround",2021,5,3,"2021-05-03T15:22:00","United States of America"
"3112913362","Ophelimus maskelli (Ashmead, 1900)",-118.70558,34.099927,"cdround",2021,5,1,"2021-05-01T10:25:00","United States of America"
"3113337739","Ophelimus maskelli (Ashmead, 1900)",-117.074097,32.54547,"cdround",2021,5,3,"2021-05-03T10:54:00","United States of America"
"3302335637","Ophelimus maskelli (Ashmead, 1900)",-122.331657,37.546817,"cdround",2021,5,21,"2021-05-21T15:27:30","United States of America"
"3384230662","Ophelimus maskelli (Ashmead, 1900)",-117.149309,34.059516,"cdround",2021,5,16,"2021-05-16T13:50:00","United States of America"
"3384293671","Ophelimus maskelli (Ashmead, 1900)",-117.099476,34.043525,"cdround",2021,5,1,"2021-05-01T12:47:48","United States of America"
"3384310670","Ophelimus maskelli (Ashmead, 1900)",-121.711455,38.001114,"cdround",2021,5,8,"2021-05-08T14:32:20","United States of America"
"3307373587","Ophelimus maskelli (Ashmead, 1900)",18.95811,-33.445831,"cdround",2021,6,11,"2021-06-11T15:05:24","South Africa"
"3314374994","Ophelimus maskelli (Ashmead, 1900)",-121.33344,38.588577,"cdround",2021,6,17,"2021-06-17T07:24:00","United States of America"
"3383902769","Ophelimus maskelli (Ashmead, 1900)",-122.128971,37.840555,"cdround",2021,6,8,"2021-06-08T18:02:30","United States of America"
"3383966741","Ophelimus maskelli (Ashmead, 1900)",-117.095059,34.040736,"cdround",2021,6,1,"2021-06-01T15:38:00","United States of America"
"3384631765","Ophelimus maskelli (Ashmead, 1900)",-117.09885,34.042615,"cdround",2021,6,1,"2021-06-01T15:07:00","United States of America"
"3383853955","Ophelimus maskelli (Ashmead, 1900)",-117.072112,32.544662,"cdround",2021,7,24,"2021-07-24T18:03:00","United States of America"
"3383882907","Ophelimus maskelli (Ashmead, 1900)",-121.959051,38.445937,"cdround",2021,7,20,"2021-07-20T16:38:12","United States of America"
"3383910925","Ophelimus maskelli (Ashmead, 1900)",-122.422159,37.610444,"cdround",2021,7,30,"2021-07-30T14:41:04","United States of America"
"3383968887","Ophelimus maskelli (Ashmead, 1900)",-117.794425,33.816733,"cdround",2021,7,25,"2021-07-25T15:02:00","United States of America"
"3398772685","Ophelimus maskelli (Ashmead, 1900)",-121.33344,38.588577,"cdround",2021,7,26,"2021-07-26T08:34:00","United States of America"
"3455611963","Ophelimus maskelli (Ashmead, 1900)",28.32837,-25.79824,"cdround",2021,7,27,"2021-07-27T08:59:52","South Africa"
"3344083880","Ophelimus maskelli (Ashmead, 1900)",150.827854,-35.020099,"cdround",2021,8,22,"2021-08-22T10:15:05","Australia"
"3344133909","Ophelimus maskelli (Ashmead, 1900)",26.149173,39.319521,"cdround",2021,8,20,"2021-08-20T15:14:00","Greece"
"3383931076","Ophelimus maskelli (Ashmead, 1900)",-119.700339,34.580513,"cdround",2021,8,18,"2021-08-18T13:54:53","United States of America"
"3383949144","Ophelimus maskelli (Ashmead, 1900)",-117.149692,32.725781,"cdround",2021,8,22,"2021-08-22T14:20:04","United States of America"
"3384219035","Ophelimus maskelli (Ashmead, 1900)",-117.240864,33.009661,"cdround",2021,8,10,"2021-08-10T11:40:00","United States of America"
"3384661960","Ophelimus maskelli (Ashmead, 1900)",-118.648524,34.134829,"cdround",2021,8,5,"2021-08-05T09:24:00","United States of America"
"3384258169","Ophelimus maskelli (Ashmead, 1900)",-121.940003,37.598433,"cdround",2021,9,1,"2021-09-01T10:17:58","United States of America"
