"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3436496360","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.042347,46.171882,"cdround,cudc,gass84",2022,1,11,"2022-01-11T00:00:00","Slovenia"
"3767221059","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.18632,59.77855,"",2022,1,21,"2022-01-21T00:00:00","Sweden"
"3767241154","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.65514,59.83244,"",2022,1,25,"2022-01-25T00:00:00","Sweden"
"3464336303","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.064719,46.176378,"cdround,cudc,gass84",2022,2,2,"2022-02-02T00:00:00","Slovenia"
"3468649303","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.046659,46.186438,"cdround,cudc,gass84",2022,2,14,"2022-02-14T00:00:00","Slovenia"
"3768720636","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.67127,59.80719,"",2022,2,18,"2022-02-18T11:00:00","Sweden"
"3711649303","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.036881,46.170597,"cdround,cudc,gass84",2022,3,18,"2022-03-18T00:00:00","Slovenia"
"3745898301","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.975983,46.420659,"cdround,cudc,gass84",2022,3,26,"2022-03-26T00:00:00","Slovenia"
"3767359361","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.89027,59.37167,"",2022,3,20,"2022-03-20T08:15:00","Sweden"
"3768197002","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.89027,59.37167,"",2022,3,8,"2022-03-08T00:00:00","Sweden"
"3769543358","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.63899,56.78321,"",2022,3,19,"2022-03-19T00:00:00","Sweden"
"3802650417","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",4.324742,50.927392,"cdround",2022,3,18,"2022-03-18T13:18:47","Belgium"
"3749723301","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.592538,46.471312,"cdround,cudc,gass84",2022,4,9,"2022-04-09T00:00:00","Slovenia"
"3755963305","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.04483,46.106415,"cdround,cudc,gass84",2022,4,21,"2022-04-21T00:00:00","Slovenia"
"3758494312","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.060261,46.162714,"cdround,cudc,gass84",2022,4,25,"2022-04-25T00:00:00","Slovenia"
"3769273923","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.41182,56.32019,"",2022,4,7,"2022-04-07T00:00:00","Sweden"
"3769696130","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.3096,59.09409,"",2022,5,5,"2022-05-05T00:00:00","Sweden"
"3769966305","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.301481,46.169381,"cdround,cudc,gass84",2022,5,9,"2022-05-09T00:00:00","Slovenia"
"3772869977","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.587554,47.579628,"cdround",2022,5,2,"2022-05-02T19:04:00","Austria"
"3776708345","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.76173,57.05544,"",2022,5,10,"2022-05-10T00:00:00","Sweden"
"3778062314","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.27722,46.28069,"cdround,cudc,gass84",2022,5,14,"2022-05-14T00:00:00","Slovenia"
"3803817525","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",8.203388,62.914501,"cdround,gass84",2022,5,31,"2022-05-31T00:00:00","Norway"
"3856443859","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.47782,59.33027,"",2022,5,26,"2022-05-26T19:42:00","Sweden"
"3856632788","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.06544,56.04874,"",2022,5,29,"2022-05-29T12:00:00","Sweden"
"3857090636","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.17106,59.00803,"",2022,5,23,"2022-05-23T00:00:00","Sweden"
"3859603479","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",8.846438,47.768028,"cdround",2022,5,28,"2022-05-28T11:41:57","Germany"
"3806877308","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.398824,46.265143,"cdround,cudc,gass84",2022,6,11,"2022-06-11T00:00:00","Slovenia"
"3856155316","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.929769,46.543885,"cdround,cudc,gass84",2022,6,28,"2022-06-28T00:00:00","Slovenia"
"3856155329","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.933084,46.540783,"cdround,cudc,gass84",2022,6,27,"2022-06-27T00:00:00","Slovenia"
"3856155337","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.058523,46.184273,"cdround,cudc,gass84",2022,6,27,"2022-06-27T00:00:00","Slovenia"
"3856155347","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.036093,46.377481,"cdround,cudc,gass84",2022,6,26,"2022-06-26T00:00:00","Slovenia"
"3857298119","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.03755,57.36345,"",2022,6,21,"2022-06-21T17:34:00","Sweden"
"3857428075","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.24572,56.03639,"",2022,6,17,"2022-06-17T00:00:00","Sweden"
"3857536584","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.92177,56.72913,"",2022,6,14,"2022-06-14T00:00:00","Sweden"
"3857139177","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.64477,56.78634,"",2022,7,2,"2022-07-02T00:00:00","Sweden"
"3862055330","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",8.527869,62.828723,"cdround,gass84",2022,7,8,"2022-07-08T00:00:00","Norway"
"3863214302","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.973103,46.3603,"cdround,cudc,gass84",2022,7,8,"2022-07-08T00:00:00","Slovenia"
"3863214338","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.110034,46.395947,"cdround,cudc,gass84",2022,7,9,"2022-07-09T00:00:00","Slovenia"
"3863214340","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.106675,46.397001,"cdround,cudc,gass84",2022,7,9,"2022-07-09T00:00:00","Slovenia"
"3863214344","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.107219,46.395539,"cdround,cudc,gass84",2022,7,9,"2022-07-09T00:00:00","Slovenia"
"3864339474","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",6.099462,59.198566,"cdround,gass84",2022,7,14,"2022-07-14T00:00:00","Norway"
"3874804348","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.68551,46.10443,"cdround,cudc,gass84",2022,7,17,"2022-07-17T00:00:00","Slovenia"
"3874804350","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.041865,46.172317,"cdround,cudc,gass84",2022,7,17,"2022-07-17T00:00:00","Slovenia"
"3879741724","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",11.17926,58.75638,"",2022,7,24,"2022-07-24T00:00:00","Sweden"
"3880137502","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.42765,55.69526,"",2022,7,7,"2022-07-07T00:00:00","Sweden"
"3880324582","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.47906,55.5025,"",2022,7,14,"2022-07-14T00:00:00","Sweden"
"3880465558","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.42746,55.69588,"",2022,7,7,"2022-07-07T00:00:00","Sweden"
"3888772522","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.015339,47.582503,"cdround",2022,7,29,"2022-07-29T13:27:00","Austria"
"3874804376","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.0352,46.116666,"cdround,cudc,gass84",2022,8,2,"2022-08-02T00:00:00","Slovenia"
"3886367373","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",6.039014,59.152895,"cdround,gass84",2022,8,6,"2022-08-06T00:00:00","Norway"
"3886436351","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",5.977291,59.069247,"cdround,gass84",2022,8,8,"2022-08-08T00:00:00","Norway"
"3886499446","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",6.036598,59.15248,"cdround,gass84",2022,8,6,"2022-08-06T00:00:00","Norway"
"3886556494","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",5.951671,59.029469,"cdround,gass84",2022,8,5,"2022-08-05T00:00:00","Norway"
"3886573375","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",5.983112,59.07253,"cdround,gass84",2022,8,8,"2022-08-08T00:00:00","Norway"
"3887149502","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.33944,55.94963,"",2022,8,8,"2022-08-08T00:00:00","Sweden"
"3887946330","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",9.610484,55.68605,"cdround",2022,8,13,"2022-08-13T00:00:00","Denmark"
"3891139614","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.0359,59.55922,"",2022,8,7,"2022-08-07T00:00:00","Sweden"
"3893959208","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.99198,56.05276,"",2022,8,20,"2022-08-20T00:00:00","Sweden"
"3894181310","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",10.274591,56.243782,"cdround",2022,8,20,"2022-08-20T00:00:00","Denmark"
"3898873652","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",5.961526,59.029659,"cdround,gass84",2022,8,10,"2022-08-10T00:00:00","Norway"
"3922760420","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",-4.482799,57.54837,"",2022,8,7,"2022-08-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3899713333","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",9.498298,55.716459,"cdround",2022,9,6,"2022-09-06T00:00:00","Denmark"
"3909139428","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",10.330732,56.258257,"cdround",2022,9,11,"2022-09-11T00:00:00","Denmark"
"3909364314","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.063936,46.117796,"cdround,cudc,gass84",2022,9,12,"2022-09-12T00:00:00","Slovenia"
"3919255336","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.19632,58.97205,"",2022,9,18,"2022-09-18T00:00:00","Sweden"
"3919684414","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.32359,55.71447,"",2022,9,20,"2022-09-20T00:00:00","Sweden"
"3919996396","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.43648,58.58249,"",2022,9,10,"2022-09-10T00:00:00","Sweden"
"3920083388","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.17591,59.16101,"",2022,9,21,"2022-09-21T00:00:00","Sweden"
"3920523834","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.68612,59.14014,"",2022,9,22,"2022-09-22T00:00:00","Sweden"
"3921211416","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",10.20152,59.85764,"cdround,gass84",2022,9,24,"2022-09-24T00:00:00","Norway"
"3964341914","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",11.53608,58.19154,"",2022,9,8,"2022-09-08T00:00:00","Sweden"
"3922621486","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",9.35224,55.005739,"cdround",2022,10,4,"2022-10-04T00:00:00","Denmark"
"3964309132","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.33445,55.58331,"",2022,10,9,"2022-10-09T00:00:00","Sweden"
"3964505798","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.17106,59.00803,"",2022,10,9,"2022-10-09T00:00:00","Sweden"
"3964627755","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.00787,57.73988,"",2022,10,18,"2022-10-18T00:00:00","Sweden"
"3016922554","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.61464,56.75318,"",2021,1,3,"2021-01-03T00:00:00","Sweden"
"3017129484","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.65783,59.72519,"",2021,1,2,"2021-01-02T00:00:00","Sweden"
"3049205933","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.60329,59.86226,"",2021,1,23,"2021-01-23T00:00:00","Sweden"
"3389661736","Chalara fraxinea T.Kowalski",9.788967,48.757183,"cdround,gass84",2021,1,4,"2021-01-04T00:00:00","Germany"
"3855917307","Chalara fraxinea T.Kowalski",2.20348,45.26141,"",2021,1,1,"2021-01-01T00:00:00","France"
"3855917348","Chalara fraxinea T.Kowalski",2.29848,45.28216,"",2021,1,1,"2021-01-01T00:00:00","France"
"3855917407","Chalara fraxinea T.Kowalski",2.06716,45.19961,"",2021,1,1,"2021-01-01T00:00:00","France"
"3855917566","Chalara fraxinea T.Kowalski",2.20348,45.26141,"",2021,1,1,"2021-01-01T00:00:00","France"
"3855917605","Chalara fraxinea T.Kowalski",2.29961,45.19212,"",2021,1,1,"2021-01-01T00:00:00","France"
"3855918080","Chalara fraxinea T.Kowalski",2.20348,45.26141,"",2021,1,1,"2021-01-01T00:00:00","France"
"3051545328","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.754145,46.108404,"cdround,cudc,gass84",2021,2,26,"2021-02-26T00:00:00","Slovenia"
"3070063571","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",8.187578,62.91255,"cdround,gass84",2021,2,21,"2021-02-21T00:00:00","Norway"
"3383401657","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.08,47.75,"bri",2021,2,20,"2021-02-20T00:00:00","Austria"
"3057150420","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",5.462673,59.2417,"cdround,gass84",2021,3,12,"2021-03-12T00:00:00","Norway"
"3078033647","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.60684,59.79992,"",2021,3,8,"2021-03-08T12:10:00","Sweden"
"3078072904","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.03635,57.33352,"",2021,3,25,"2021-03-25T00:00:00","Sweden"
"3078167408","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.64359,59.82277,"",2021,3,20,"2021-03-20T00:00:00","Sweden"
"3078854352","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.24542,60.25596,"",2021,3,29,"2021-03-29T00:00:00","Sweden"
"3126694302","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.064955,46.413943,"cdround,cudc,gass84",2021,5,30,"2021-05-30T00:00:00","Slovenia"
"3302448594","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",4.012766,45.123627,"cdround",2021,5,30,"2021-05-30T15:37:00","France"
"3431047189","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.13175,55.93587,"",2021,5,30,"2021-05-30T12:30:00","Sweden"
"3128993317","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.734354,46.151548,"cdround,cudc,gass84",2021,6,8,"2021-06-08T00:00:00","Slovenia"
"3313725305","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.43456,46.238503,"cdround,cudc,gass84",2021,6,28,"2021-06-28T00:00:00","Slovenia"
"3313725306","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.288917,45.79558,"cdround,cudc,gass84",2021,6,22,"2021-06-22T00:00:00","Slovenia"
"3355837313","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",-4.203661,57.572871,"",2021,6,26,"2021-06-26T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3427138499","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.169296,48.10622,"",2021,6,6,"2021-06-06T00:00:00","Austria"
"3429504039","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.20256,58.97468,"",2021,6,8,"2021-06-08T00:00:00","Sweden"
"3432514260","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.448,58.81732,"",2021,6,13,"2021-06-13T00:00:00","Sweden"
"3320184338","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.030585,46.14519,"cdround,cudc,gass84",2021,7,5,"2021-07-05T00:00:00","Slovenia"
"3323646351","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.690408,45.526914,"cdround,cudc,gass84",2021,7,11,"2021-07-11T00:00:00","Slovenia"
"3324007392","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",6.099462,59.198566,"cdround,gass84",2021,7,11,"2021-07-11T00:00:00","Norway"
"3325567036","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",-2.677177,53.737629,"cdround",2021,7,4,"2021-07-04T17:41:00","United Kingdom of Great Britain and Northern Ireland"
"3326875310","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.504514,46.396585,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875311","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.503756,46.395502,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875312","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.503087,46.394797,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875313","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.504078,46.395926,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875314","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.505777,46.397823,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875315","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.504938,46.397172,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875316","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.50724,46.398585,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875323","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.511409,46.406484,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3326875324","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.510425,46.405931,"cdround,cudc,gass84",2021,7,21,"2021-07-21T00:00:00","Slovenia"
"3329397365","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.415607,46.139221,"cdround,cudc,gass84",2021,7,23,"2021-07-23T00:00:00","Slovenia"
"3330479283","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",8.383325,47.844086,"cdround",2021,7,17,"2021-07-17T12:28:00","Germany"
"3330753100","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",-2.282704,53.888468,"cdround",2021,7,17,"2021-07-17T09:09:25","United Kingdom of Great Britain and Northern Ireland"
"3332219328","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.595203,46.015368,"cdround,cudc,gass84",2021,7,8,"2021-07-08T00:00:00","Slovenia"
"3388313698","Chalara fraxinea T.Kowalski",9.548396,46.957344,"cdround,gass84",2021,7,25,"2021-07-25T00:00:00","Switzerland"
"3388726442","Chalara fraxinea T.Kowalski",8.405399,47.846806,"cdround,gass84",2021,7,17,"2021-07-17T00:00:00","Germany"
"3412512301","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",9.355329,54.999823,"cdround",2021,7,5,"2021-07-05T00:00:00","Denmark"
"3430159597","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.44777,58.8999,"",2021,7,31,"2021-07-31T00:00:00","Sweden"
"3430290298","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.88866,59.567,"",2021,7,16,"2021-07-16T00:00:00","Sweden"
"3431026168","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.73374,56.08833,"",2021,7,15,"2021-07-15T00:00:00","Sweden"
"3432523908","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.42952,58.78153,"",2021,7,6,"2021-07-06T00:00:00","Sweden"
"3433355383","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.6861,56.85251,"",2021,7,24,"2021-07-24T00:00:00","Sweden"
"3434443005","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.13479,55.54099,"",2021,7,11,"2021-07-11T00:00:00","Sweden"
"3786418083","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",-5.620563,56.027167,"",2021,7,22,"2021-07-22T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3332219301","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.127738,46.03049,"cdround,cudc,gass84",2021,8,3,"2021-08-03T00:00:00","Slovenia"
"3332219316","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.857525,46.024018,"cdround,cudc,gass84",2021,8,4,"2021-08-04T00:00:00","Slovenia"
"3332298336","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",9.705224,55.776211,"cdround",2021,8,5,"2021-08-05T00:00:00","Denmark"
"3332573453","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",10.47839,59.945009,"cdround,gass84",2021,8,4,"2021-08-04T00:00:00","Norway"
"3334484316","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.309639,46.173578,"cdround,cudc,gass84",2021,8,7,"2021-08-07T00:00:00","Slovenia"
"3334605338","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.508625,55.761928,"cdround",2021,8,11,"2021-08-11T00:00:00","Denmark"
"3335688373","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",8.18721,62.912219,"cdround,gass84",2021,8,3,"2021-08-03T00:00:00","Norway"
"3336656369","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.325296,46.541557,"cdround,cudc,gass84",2021,8,11,"2021-08-11T00:00:00","Slovenia"
"3336656382","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.328334,46.54153,"cdround,cudc,gass84",2021,8,11,"2021-08-11T00:00:00","Slovenia"
"3336945302","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",9.840102,56.636761,"cdround",2021,8,14,"2021-08-14T00:00:00","Denmark"
"3339868327","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.369587,46.038482,"cdround,cudc,gass84",2021,8,22,"2021-08-22T00:00:00","Slovenia"
"3339868342","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.045654,46.459282,"cdround,cudc,gass84",2021,8,19,"2021-08-19T00:00:00","Slovenia"
"3339868362","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.273892,45.984092,"cdround,cudc,gass84",2021,8,25,"2021-08-25T00:00:00","Slovenia"
"3342220375","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",5.92818,59.073218,"cdround,gass84",2021,8,23,"2021-08-23T00:00:00","Norway"
"3429559782","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.56769,58.14841,"",2021,8,22,"2021-08-22T00:00:00","Sweden"
"3429988156","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",12.73688,56.14792,"",2021,8,10,"2021-08-10T00:00:00","Sweden"
"3433017611","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.27702,59.02332,"",2021,8,1,"2021-08-01T00:00:00","Sweden"
"3353255468","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",10.302967,59.876143,"cdround,gass84",2021,9,10,"2021-09-10T00:00:00","Norway"
"3385563393","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.425419,45.994165,"cdround,cudc,gass84",2021,9,26,"2021-09-26T00:00:00","Slovenia"
"3433580606","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.66367,59.81701,"",2021,9,8,"2021-09-08T00:00:00","Sweden"
"3385563426","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.726538,46.103537,"cdround,cudc,gass84",2021,10,8,"2021-10-08T00:00:00","Slovenia"
"3431778833","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",13.12554,55.63117,"",2021,10,21,"2021-10-21T10:00:00","Sweden"
"3434096533","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",17.81598,59.71845,"",2021,10,8,"2021-10-08T00:00:00","Sweden"
"3461140808","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",16.094102,46.799381,"cdround,cudc,gass84",2021,10,27,"2021-10-27T00:00:00","Slovenia"
"3406434309","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.039123,46.103223,"cdround,cudc,gass84",2021,11,10,"2021-11-10T00:00:00","Slovenia"
"3433393494","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",18.82444,59.31549,"",2021,11,27,"2021-11-27T00:00:00","Sweden"
"3436496302","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",14.164956,45.568671,"cdround,cudc,gass84",2021,12,24,"2021-12-24T00:00:00","Slovenia"
"3436496331","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",15.03792,46.372397,"cdround,cudc,gass84",2021,12,17,"2021-12-17T00:00:00","Slovenia"
"3799471321","Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",10.678917,59.906047,"cdround",2021,NA,NA,"2021-01-01T00:00:00","Norway"
